facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	0.007157648397515283
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	0.00772568743487795
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	0.010398586541707996
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	0.013299780645820608
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	0.0033586902225869793
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	0.01910591401529718
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	0.010203179904128798
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	0.029631520233223612
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	-0.009124641688224818
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	0.022599002003713432
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	-9.642410085533447e-4
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	-0.001398278954146608
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	0.005082795261146669
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	0.010726126483097915
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	-4.5871035160312805e-4
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	436	FALSE	0.01643979949325526
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.011744781511948169
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	-0.020613173437114152
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	-0.002093307590881393
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.004558700857835588
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	-0.004684445440126917
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.007919521852055052
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.009392659168404394
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.010885134271573154
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.013502725306734832
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.004595435727794576
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.019371682099744488
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.008414357735816494
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.02663241911794258
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	-0.008850946496921308
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.02018005365377565
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	-0.0010574997461669333
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	-0.0015841802826020344
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.004201690572058257
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.009844981557554103
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	-8.030317947738054e-4
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	436	FALSE	0.014770164470202369
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.016907436909008835
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	-0.01908611021499939
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	-4.8435703848528797e-4
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.005267052340213013
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	-0.002443049906658531
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.008233023504258564
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.01058392884647815
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.012024862794150257
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.01333481164328103
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.006297155812544794
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.019384760537264744
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.006218620623281289
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.022896242298740526
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	-0.008747349921031206
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.01706010180229737
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	-5.852299267106759e-4
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	-0.0017460359807331726
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.0035730360354334903
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.008977399629033043
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	-0.0011549736106208994
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	448	FALSE	0.012905275744490135
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.04502632645018493
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	-0.017584681231716425
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	5.711660065979627e-4
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.004705374777469349
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	5.738360760702029e-4
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.011537055514060942
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.025723361956064724
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.02214366536261201
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.026326929060507837
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.021573127870037286
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.023162170632168456
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	-0.0033892942544686837
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.007641847934878922
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	-0.007413049506496291
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.006900272141914423
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	6.249600393998897e-5
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	-0.0032532872303666542
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.0010699818187987421
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.0038210186147655196
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	-3.256865794273008e-5
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	374	FALSE	0.006766377268766593
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	0.07751053487388851
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	-0.010208585738909043
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	-0.007817877992444395
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	6.589078460051311e-4
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	-0.0034848657266268726
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	0.0038544977799450904
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	0.05011264843857615
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	0.036844685918269816
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	0.05923915382378501
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	0.04707226112380046
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	0.022837310993156088
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	-0.013396099032113322
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	-0.004408422634991368
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	-0.0065480800543895
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	-0.005590237423881111
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	-6.821807612739096e-5
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	-0.004725926291516586
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	-0.0034903424594800226
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	-5.051734459021254e-4
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	0.007070677328633616
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	418	FALSE	-0.0013149392575710767
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	0.05733442153605841
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	-0.019259765322795185
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	-0.00825576339903766
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	-0.003618647095565481
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	-0.0037405816455156533
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	0.003662073874585466
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	0.03878449917941982
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	0.04009119225407785
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	0.05422654619868046
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	0.05229795074526787
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	0.03030021096175698
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	-0.010895768239849543
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	-0.006022266877047267
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	-0.004082569828155122
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	0.0012247658601887506
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	-2.116263011038867e-5
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	-0.00539830595406342
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	-0.0042565830814330465
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	5.877597769368394e-4
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	0.005944126292523972
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	619	FALSE	-7.063001566049991e-4
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.04992926401308203
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	-0.019143965452791456
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	-0.006298678512506933
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	-0.006893950951617348
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.004369475869022523
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.005246594667377585
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.03675649881615768
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.03527822996465762
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.0509816008690054
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.050297968687579755
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.02815571370461238
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	-0.004753998795674232
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	-0.004161665800989708
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.006590109666077131
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.010356977956401336
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.0013407187955969356
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	-0.0052997549288680435
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	-0.005357425943185522
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.0034054312569495302
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	0.008089050487263641
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	767	FALSE	2.3262391162952813e-4
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.03892756419204948
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	-0.022096305523933126
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	-0.005754158499950837
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	-0.01031890406677042
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.004073483780416675
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.01393616886792543
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.031815851359460016
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.029271245925111315
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.04089216874617187
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.041776061924375024
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.031365611308518046
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	6.732119226944498e-4
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	-0.0025884187415160034
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.013710651073931138
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.028054134513185856
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	5.634686980057564e-4
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	-0.0052463094800977465
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	-0.0012170365926328919
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.0031274510633911745
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.012476422375901427
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	950	FALSE	0.0017345418960477421
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	0.040334008953060926
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	-0.02102607765547625
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	-0.003121948220807839
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	-0.007806014556804457
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	0.006180146285982072
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	0.012672428405475255
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	0.02683449058711244
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	0.026359040138594768
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	0.03435632978789891
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	0.03694887735857922
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	0.030415260702882554
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	-1.0632753172832584e-4
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	-0.004500841498806235
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	0.012048874863777186
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	0.025828916609596374
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	-2.2688301691455482e-4
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	-0.005176909141867175
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	-0.0016338591983854566
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	0.002221753532439573
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	0.010703982735327907
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	1079	FALSE	5.542360869557424e-4
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	0.039564598825904164
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	-0.022526896089523674
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	-0.0015900089452972781
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	-0.0078678469713951045
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	0.005820083866684072
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	0.01053883013158096
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	0.025803482631979513
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	0.0241956394480403
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	0.03238711549489471
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	0.03311836606624392
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	0.028875932402002986
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	-9.979052868670354e-4
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	-0.006031397887857203
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	0.00967471998717814
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	0.02246010654865908
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	2.1994299258161003e-5
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	-0.004445020505786239
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	-0.001797840466151354
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	0.002187832298603272
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	0.009689603768265848
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	1243	FALSE	-1.3561063255108214e-4
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	1353	FALSE	0.03847464608080332
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	1353	FALSE	-0.022593940891479602
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	1353	FALSE	4.096683523221093e-4
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	1353	FALSE	-0.0063646274599651964
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	1353	FALSE	0.006043059508786508
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	1353	FALSE	0.010537467124024275
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	1353	FALSE	0.024614756118870366
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	1353	FALSE	0.022345425324531508
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	1353	FALSE	0.030681988093211342
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	1353	FALSE	0.030053056189507328
pop	CR~TR	.base	.base	650000	200	50	TRUE	TRUE	1353	FALSE	0.027416856550216105
