facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	LP~MB	.base	.base	50000	200	50	TRUE	TRUE	71	FALSE	-0.0027848756429101093
pop	LP~NR	.base	.base	50000	200	50	TRUE	TRUE	71	FALSE	-0.003265715235978475
pop	LP~TR	.base	.base	50000	200	50	TRUE	TRUE	71	FALSE	-0.006838310138843289
pop	MB~NR	.base	.base	50000	200	50	TRUE	TRUE	71	FALSE	-0.0019467721953569648
pop	MB~TR	.base	.base	50000	200	50	TRUE	TRUE	71	FALSE	-0.010031910442459477
pop	NR~TR	.base	.base	50000	200	50	TRUE	TRUE	71	FALSE	-0.007375410613259701
pop	CB~CR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	0.015263089135291093
pop	CB~DR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.007824722390494334
pop	CB~LP	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	0.005996280077120835
pop	CB~MB	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.005447927901099621
pop	CB~NR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	0.008843675447412873
pop	CB~TR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	0.006654071634353823
pop	CR~DR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.00849257584974231
pop	CR~LP	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.0011718200920023912
pop	CR~MB	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.0012328971102318139
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	0.0012348875691379456
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	0.005676061506834584
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.010779574545664734
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.010593278126926125
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.012011765079430333
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.00568359738372748
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.0027819947748548303
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.0018810791445446735
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.003843690632735198
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	2.5777997227381175e-5
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.0050304851202914135
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	109	FALSE	-0.005037852025203084
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	0.013279798918792166
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-0.009076164292943483
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	0.0031852216028942304
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-0.007768101893353161
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	0.006407996667576822
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	0.0031040834896070815
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-0.007833560315039066
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	4.4120948782418965e-4
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-6.780573536189998e-4
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	0.003282760936986343
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	0.005981943530667604
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-0.01194985654076138
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-0.01157802637479265
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-0.013572277146181129
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-0.0066549317186713796
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-0.0018882248562327004
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-7.664546258998892e-4
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-0.0018071799426834492
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-5.787552341279691e-4
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-0.00524269898598176
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	132	FALSE	-0.005636167447407556
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	0.011894904220667125
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-0.009092464717948598
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	0.001644375708208676
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-0.00810010658590265
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	0.005372431553650892
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	0.002221098794883761
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-0.007711620279403016
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	4.8379471149788346e-4
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-9.869522426366813e-4
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	0.0033717830790490977
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	0.005987523017606637
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-0.011626018322591579
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-0.011267292905192763
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-0.01377487607637638
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-0.006202834723623973
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-0.0018603757416220897
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-5.396388665256097e-4
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-0.0012353815786310485
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-4.7232962470735226e-4
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-0.0046406440621149575
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	135	FALSE	-0.005416240140844607
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	0.013499405739199657
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-0.008614567248523611
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	0.0021341924912421308
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-0.005353156293065294
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	0.003847649996648653
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	4.1571714106405477e-4
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-0.006357833547983006
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-5.021537075288447e-5
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-0.0022593332443795887
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	0.0045156199460144805
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	0.004855782249011003
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-0.011932326137095299
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-0.011641526267027717
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-0.013073926971362186
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-0.007211470842063807
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-0.002402208327182222
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	0.0010933271070770773
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-6.103661673040238e-4
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	2.502662907237405e-4
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-0.003801107417516265
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	138	FALSE	-0.004294470894191572
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	0.012582997989487298
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	-0.0077578329749876124
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	0.0045597309466651635
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	-6.779114875082392e-4
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	0.006297684243284417
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	0.0059173292429502795
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	-0.005179481225544228
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	0.0029848264229928837
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	-0.002358176037226788
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	0.005771500169087588
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	0.007157717454184798
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	-0.011820934493864014
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	-0.011080728903581846
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	-0.01367305327788511
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	-0.00587517438819567
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	-0.002119309127929984
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	0.0022681689245619614
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	2.1468442399549275e-4
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	2.590787143326712e-4
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	-0.001665522251929266
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	120	FALSE	-0.0036553675404371066
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	0.008153752776014128
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-0.004957171554054301
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	0.0010483891039378974
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-0.003477787282001464
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	0.0031028671863867706
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	0.002911149345591008
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-0.003324370181162568
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	0.005381671273275309
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-0.001170163107695355
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	0.00696024025672846
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	0.007655469685979763
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-0.012655423966466918
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-0.011504859057649275
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-0.013497482418652524
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-0.006195119627081491
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-0.0018970352954192004
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	0.0017301009599828717
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-1.1233859246524996e-4
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-4.088733194008979e-4
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-0.00218342942639817
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	128	FALSE	-0.0040487215157691495
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	0.006234911015740556
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	-0.0043789686156537385
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	0.001721749290462189
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	-0.00554294017281558
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	-9.877780299233122e-4
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	0.004548181312461096
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	-0.002862612506344968
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	0.0063717183212402
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	-1.5699569835257198e-4
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	0.00657788093217824
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	0.007529036716725755
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	-0.01115803956790828
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	-0.010410286549364248
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	-0.013996309015511294
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	-0.007587124573927635
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	9.299807726737869e-4
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	0.0015311751584009788
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	-3.209159772153081e-4
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	-6.650467649892708e-4
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	1.7232035181796168e-4
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	147	FALSE	-0.0031189054424823628
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	0.002537521579477135
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	-0.005118262447350876
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	0.004675691366058183
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	-0.005341601863763381
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	-0.001343527639146766
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	0.002029437004265994
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	-0.005460569345869901
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	0.006396642440323441
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	4.5649137601988454e-5
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	0.0057484796718379775
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	0.004136772852958697
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	-0.008966806349905631
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	-0.009639420624764848
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	-0.012664586606175698
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	-0.009549051062538323
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	0.003205217006563871
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	0.0013697816353509952
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	-0.0010885996325525097
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	-0.0011129947918840897
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	7.772292828303813e-4
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	180	FALSE	-0.0028018809032867146
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	8.26997229491995e-4
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-0.003696813477101723
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-7.014463472712808e-4
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-0.005516673496984039
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-0.009626163012225918
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	5.045257279838735e-4
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-0.004550407585270021
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	0.00876461276028161
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	0.002979808302311499
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	0.007357776049929512
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	0.0020470044035938175
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-0.008351688652452564
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-0.007983357540014115
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-0.010657043403679033
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-0.010536509274795242
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	0.004758954442711347
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-0.0011011616694601364
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-0.0013834319592357146
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-0.002168063995790781
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	0.0014181749013883844
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	187	FALSE	-0.0020216803463211906
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.002395435811000539
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.0036471749558768273
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.005802195097857518
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.005785569106044489
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.012954421810047911
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.0038980313934356726
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.0030432505877381125
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	0.007996365766525494
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	0.0034323173042686644
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	0.006187830998230104
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-2.8410106209851815e-4
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.006518549531776323
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.0027177188085820126
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.008965943533463163
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.0066819369361914745
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	0.0036452400508241605
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.002787047013882656
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.0012692726674364513
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.0021985088508923783
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	0.004008169608127556
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	220	FALSE	-0.0011565957286526817
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-4.550034048912293e-4
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-0.004492950318820634
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-0.006315324406815809
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-0.005346259015921959
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-0.01082590971443033
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-0.003528434692631669
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-0.00249908903882968
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	0.007490588574962297
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	0.0037620701597033492
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	0.005779213607921385
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-9.26864662074643e-4
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-0.007133244340833464
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-0.0032905788606183853
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-0.007947777033706359
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-0.006310187521632005
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	0.0029478388655336312
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-0.0028507542864695734
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-8.072340271213507e-4
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-0.002078323300847073
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	0.003889598552650666
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	240	FALSE	-8.411607021447583e-4
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	232	FALSE	-0.0017590040967840192
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	232	FALSE	-0.0055788856896710785
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	232	FALSE	-0.009213221677827328
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	232	FALSE	-0.007636990916671996
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	232	FALSE	-0.01221837721766058
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	232	FALSE	-0.005438728155880863
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	232	FALSE	-0.0020223356619441667
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	232	FALSE	0.007745122792307058
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	232	FALSE	0.0051271975077485325
