facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	NR~TR	.base	.base	50000	200	50	TRUE	TRUE	515	FALSE	0.009474464091454983
pop	CB~CR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	0.0032939875623814734
pop	CB~DR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	-0.0026972014596080723
pop	CB~LP	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	-0.014536379577643851
pop	CB~MB	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	9.429253590967568e-4
pop	CB~NR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	-0.01641904344276567
pop	CB~TR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	1.9119785779179112e-4
pop	CR~DR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	0.011049735588061622
pop	CR~LP	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	0.01644759015096453
pop	CR~MB	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	0.008765820539200385
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	0.013110811785345193
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	0.018111948971517
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	-0.009402595252548312
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	0.002755796017594443
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	-0.011010430101807928
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	-0.001795257081473762
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	0.013859670492976475
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	-0.007247755022597833
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	0.00643339266958368
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	0.016098728066854685
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	0.005220639105445041
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	557	FALSE	0.009248142427353792
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	0.0015726515043127634
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	-0.0027136146714157334
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	-0.013906292126890311
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	-0.0018200105329203708
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	-0.01627620402807517
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	3.214991123949632e-4
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	0.008838979098194996
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	0.016297853213073116
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	0.007254754420311188
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	0.012890418979473609
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	0.016097449222086398
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	-0.009693309896462604
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	9.394375348729707e-4
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	-0.010889158761081394
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	-0.003965959684888336
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	0.012822981506039357
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	-0.006477330415146315
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	0.005415248808605077
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	0.014705777004836114
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	0.004590891171799895
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	610	FALSE	0.008855431492746476
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	2.2882846728322862e-4
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	-0.003141735532792824
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	-0.013830926054243181
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	-0.0047292907767743034
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	-0.01638886044083145
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	-7.499636171852692e-4
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	0.0075979870167198395
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	0.01662328786725095
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	0.007122074120912721
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	0.01248615282216325
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	0.015538231205716697
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	-0.008938321750997028
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	0.001597720877165365
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	-0.010523328579027692
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	-0.003750468763034956
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	0.012077629375102664
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	-0.00597311542835062
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	0.004783923065607688
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	0.013536425414906565
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	0.00493826178638091
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	644	FALSE	0.008206074871598516
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	-9.542177008732725e-5
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	-0.0038417761831010962
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	-0.013976782748926431
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	-0.006979640365407874
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	-0.01584917179820388
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	-0.0014257718105203107
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	0.0071590205478002985
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	0.017410789392139775
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	0.006338569629280943
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	0.012181459745196334
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	0.01495178584967971
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	-0.008621919165223332
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	0.0024758434121726256
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	-0.009766621254279916
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	-0.00462598711255975
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	0.011645892819016625
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	-0.005034315947514948
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	0.004002942348433001
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	0.01254047269727243
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	0.0052968653171464415
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	674	FALSE	0.007710591704700956
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	-0.0017718775145458044
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	-0.004868540712034227
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	-0.013388791241789313
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	-0.00808744815863574
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	-0.015645177344368006
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	-8.401142298000307e-4
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	0.006273720735131592
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	0.01800331037180898
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	0.00664770324371204
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	0.011962020531330868
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	0.014874958784245225
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	-0.00837106365410775
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	0.0025470736235492096
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	-0.00917987046346852
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	-0.005183173447797974
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	0.011292230445986134
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	-0.0043059775706784705
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	0.0035027176736171796
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	0.0115969650078095
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	0.005462601349451254
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	669	FALSE	0.00757367752941631
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	-0.0026502474082093098
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	-0.0038453955280613548
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	-0.01402267354663909
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	-0.015524985925108595
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	-0.01487638368271161
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	-0.001963487302263286
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	0.004953282823366489
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	0.018495618273975622
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	0.0053682807448751585
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	0.011030183283728965
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	0.014722252908400443
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	-0.008049261591835725
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	0.0011200343747958588
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	-0.005802941852395687
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	-0.007245608650064179
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	0.0068674923313121715
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	-4.2654162518266877e-4
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	-0.0014050722863287956
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	0.0063061950631978616
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	0.006340867154756894
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	452	FALSE	0.005390471671418319
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	-0.0019285607518362557
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	-0.004196813429610255
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	-0.01452997065414795
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	-0.017983863524975958
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	-0.01248510922681352
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	2.105188524977983e-4
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	0.00603625571019819
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	0.02158391005561014
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	0.006450632083174302
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	0.008805347782297118
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	0.01750385711061852
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	-0.00792255265472531
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	3.980663636939636e-4
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	-0.002265971022218891
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	-0.007626046848550014
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	0.0035875783077003644
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	0.003928029020583361
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	-0.005149233296619173
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	-0.0010448891619285509
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	0.007806613015812272
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	307	FALSE	0.003697836117347085
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	-9.552044742821858e-4
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	-0.004173009063518703
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	-0.015218729055397631
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	-0.01736525697640107
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	-0.012170141311434558
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	0.0016565909619662388
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	0.006154968594811539
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	0.021768718351868534
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	0.00680520307530471
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	0.008303112815545141
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	0.01936807158472087
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	-0.010685495055748045
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	-0.0012229696722932816
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	-0.0020300544010859374
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	-0.009328649631757554
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	0.002440662788923308
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	0.004859720638702224
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	-0.005641933918191044
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	-0.001581441662885809
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	0.008964282983777548
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	296	FALSE	0.00529500472029267
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	3.2658353383515124e-4
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	-0.00139863540139735
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	-0.015336001097254033
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	-0.01771692202055793
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	-0.013177231861855274
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	0.0026604891219994486
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	0.008987609785635635
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	0.02258495281955313
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	0.007310953742233757
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	0.007005150459560892
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	0.020767664080624807
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	-0.011036489715126092
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	-0.0013233973110869468
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	-8.417713577415129e-4
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	-0.009162234545953519
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	0.0024522833178158574
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	0.005138656653431456
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	-0.005861573736916638
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	-0.002918017861533111
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	0.008494915254251952
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	291	FALSE	0.006559795374465703
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	5.346720614839795e-4
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.0015909091108615304
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	-0.010535157650736773
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	-0.016963177549906932
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	-0.016014864642346364
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.007063636866311074
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.013752112275802303
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.028801766733479728
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.01035005889560019
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.006267028009566919
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.025874581901688346
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	-0.010034025020660494
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.001122174571848362
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.0018261879011695224
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	-0.006399831088032545
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.0042579804062809696
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.007617309188003733
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	-0.0038963218864784335
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	-0.0023367525096281015
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.010577792949116302
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	288	FALSE	0.007489834354353658
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.001905018189510903
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.006744616685458626
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	-0.006087576098426736
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	-0.014027657900807114
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	-0.014399821041171396
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.012526360254961375
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.016838769294313286
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.031624603887173315
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.01111409904234867
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.006776589422430527
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.028070425966226494
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	-0.01152396904118739
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	1.1955724891123028e-4
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.0033305497288516777
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	-0.007044100415323126
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.004898998854487643
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.009612751225707388
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	-0.002898212127031558
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	-0.0012479046662810245
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.010323820043194097
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	303	FALSE	0.009657542998621572
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	361	FALSE	-0.002259612511928355
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	361	FALSE	-9.856343937432364e-4
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	361	FALSE	-0.006407526358568667
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	361	FALSE	-0.011719702614675202
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	361	FALSE	-0.01677408333604899
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	361	FALSE	0.0072108735134389385
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	361	FALSE	0.013209433215339952
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	361	FALSE	0.029561983242468535
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	361	FALSE	0.014589805602380525
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	361	FALSE	0.005410600539493331
pop	CR~TR	.base	.base	650000	200	50	TRUE	TRUE	361	FALSE	0.02726355555103215
pop	DR~LP	.base	.base	650000	200	50	TRUE	TRUE	361	FALSE	-0.00955008414851973
