facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	DR~NR	.base	.base	50000	200	50	TRUE	TRUE	164	FALSE	-0.0011942094320987527
pop	DR~TR	.base	.base	50000	200	50	TRUE	TRUE	164	FALSE	0.014876361784874047
pop	LP~MB	.base	.base	50000	200	50	TRUE	TRUE	164	FALSE	0.0015355178653129757
pop	LP~NR	.base	.base	50000	200	50	TRUE	TRUE	164	FALSE	0.0034182402592213344
pop	LP~TR	.base	.base	50000	200	50	TRUE	TRUE	164	FALSE	-0.003575079544990868
pop	MB~NR	.base	.base	50000	200	50	TRUE	TRUE	164	FALSE	0.008544529531162656
pop	MB~TR	.base	.base	50000	200	50	TRUE	TRUE	164	FALSE	0.0037628014433246535
pop	NR~TR	.base	.base	50000	200	50	TRUE	TRUE	164	FALSE	0.009231480759403901
pop	CB~CR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	-0.015109840649972858
pop	CB~DR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.020153877887444802
pop	CB~LP	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	-0.010420717255035428
pop	CB~MB	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.003114348044817573
pop	CB~NR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	-7.1043114911866e-4
pop	CB~TR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.004989806246413162
pop	CR~DR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.02916375224612931
pop	CR~LP	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.0043708653442489495
pop	CR~MB	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.0077804948345837075
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.01519899838721212
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.010784971470548427
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.007640432180088194
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.011174815303356138
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	-4.115042658322407e-4
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.01042533798282449
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	8.730353999408649e-4
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.0034079406428917723
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	-6.905452964959872e-4
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.007411415598264103
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.005534399892927707
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	205	FALSE	0.010572167739171566
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	-0.01382223494663469
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.01988633427446529
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	-0.007196531804062704
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.0053863785306217885
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	4.8397360826207803e-4
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.004633773174457303
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.027728774714376143
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.004890686997672045
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.0081988876114528
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.013999760599587836
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.010276818916319565
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.006468076536131079
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.010564038287543872
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	-9.563769780307004e-4
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.008516164642411771
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	8.241086636244596e-4
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.003428203636017895
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	2.2158248885442667e-4
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.0068492263210653635
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.004932653104564642
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	219	FALSE	0.009315985496855424
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	-0.010528601575854472
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.019479764884047592
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	-0.0036083291253970386
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.005199111840237656
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.0029572406283630386
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.006760844140567338
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.02653505996231531
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.006015545550675204
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.008754110919397299
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.01341675797171094
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.011557380191705694
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.004639150894162003
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.00967662552141572
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	-0.0027436802477797187
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.0064687838509944985
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	8.562125797791121e-4
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.0032066399993008203
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	7.096664363407454e-4
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.006476175291572533
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.004950636235483522
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	242	FALSE	0.00886675449618043
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	-0.00939285004332463
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.019591423063235195
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	-5.220836173126027e-4
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.004317072385024309
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.0027632387510748936
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.006839313511036214
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.023859942334403587
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.0074852955320101324
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.008348503411940864
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.012311918232358355
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.011632500210435947
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.003259794416564354
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.00867139128916503
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	-0.003925505889018979
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.004012676788647596
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	8.955532061842513e-4
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.0032707782206022663
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.0019886673343373776
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.005152575529443725
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.004017652310988919
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	230	FALSE	0.007834104144046278
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	-0.007359644705159738
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.01650822685575945
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.002014974060312652
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.004246601430225373
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.0010737470002559924
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.008772243378795983
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.018464557853974047
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.007533711068221291
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.00801799116442781
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.008596056479020233
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.011466612613864587
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	7.229087668698295e-4
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.00519761969956635
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	-0.004949345010449573
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	1.7789342384902417e-4
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	5.21165281285504e-4
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.002119849483118897
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.0023573652504778136
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.0031894501173721744
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.003228371165180112
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	222	FALSE	0.005431897382481362
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	-0.0037246508029748515
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.012613637596943847
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.005189841521118656
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.0020708950691126367
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.0023936610142023694
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.006804784263464612
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.015597168092951069
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.009776138063897828
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.008938078122385732
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.009106933792788922
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.01207540527136555
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	-0.003039101559260562
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.002859524347107073
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	-0.009529120091717483
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	-0.0034061998950463265
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	4.3496393279255784e-4
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.0027324422178030346
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.0033516454724837113
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.0016358293677073525
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.003504814724555454
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	203	FALSE	0.003942213964499076
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.0027001653691774217
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.006461620921516582
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.003694729555474846
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	-0.0039608328492973825
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.002185323113554281
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.0045161423251879156
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.010834035942906878
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.011943695130323475
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.010460226302644761
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.00956233951017766
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.010499035595841031
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	-0.008544076274861295
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	-0.003118140584407028
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	-0.010923999390518042
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	-0.005758485600124003
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	5.424288654238693e-4
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.0035888100366651874
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.004127217103280569
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	4.1047784427191537e-4
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.0029601747947017596
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	170	FALSE	0.0044532132660904476
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.007376075243470945
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.010239039319098905
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.005086095985042868
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	-0.0030470986310543115
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.0062303063049540894
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.004345057786530004
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.014463408283795828
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.012178728371030876
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.013809657846505013
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.014114342528264146
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.0075961571808570655
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	-0.012029321145135777
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	-0.00302458866655141
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	-0.006757423355550885
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	-0.008840884211616688
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.001262855967042931
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.0033533753206192083
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.0010768744564762177
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	6.452207558858675e-4
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	6.444832008147486e-4
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	141	FALSE	0.0034658849710684173
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	0.017366170462797474
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	9.322542875918505e-4
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	0.007797453532676187
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	-0.0021358942519117668
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	0.003929127598192912
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	0.00833268726885522
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	0.017279099808716884
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	0.020170299958688347
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	0.017821513331513484
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	0.02074319238825377
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	0.009415924535870543
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	-0.013098906004531941
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	-0.0037216274483189383
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	-0.010309597435805479
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	-0.0069504117125562485
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	0.0021491454201862485
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	0.0018647458350109336
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	-0.0014246461666614196
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	6.686880983040055e-4
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	-0.002028327606136655
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	130	FALSE	9.428604994265932e-4
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	0.019812084300598845
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	-0.0016903552645467156
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	0.0022991624574089497
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	7.93051355453994e-4
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	0.0038459704563168873
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	0.007568397597687087
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	0.02257775432048951
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	0.02504791773436272
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	0.021221558954371455
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	0.028640457093968324
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	0.011594000383533904
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	-0.011120101764034987
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	-0.0011520203041595373
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	-0.00718767962326426
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	-0.00401145369259248
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	0.0022575820044153593
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	5.062788642495586e-4
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	-1.2486897070178082e-4
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	0.0017602023285034282
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	-5.085074144688362e-4
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	138	FALSE	0.0047863105387584755
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	0.012922151578541987
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	9.645975879485084e-4
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	9.93223872447522e-4
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	0.009933767967964179
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	0.003980203124255216
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	0.006585672389250044
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	0.02755584949893402
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	0.03132975542672693
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	0.028277912442051936
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	0.03670329668929375
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	0.012600648726817501
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	-0.009584661925834815
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	0.0013449084683048733
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	-0.005245002148609935
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	-0.0032396845916831296
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	0.0012026286177605218
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	6.36013793620075e-5
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	2.5823138179840473e-4
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	8.866176972418037e-4
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	-8.320467106548081e-4
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	139	FALSE	0.005299572394678326
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	140	FALSE	0.014094846516714412
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	140	FALSE	0.007721146952902434
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	140	FALSE	0.0059798666024532925
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	140	FALSE	0.017164134253519488
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	140	FALSE	0.0075811462163036586
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	140	FALSE	0.0099973927103000609
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	140	FALSE	0.03246527363577665
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	140	FALSE	0.03298468993042144
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	140	FALSE	0.029359842731694355
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	140	FALSE	0.03835916661107488
pop	CR~TR	.base	.base	650000	200	50	TRUE	TRUE	140	FALSE	0.013932425036084646
pop	DR~LP	.base	.base	650000	200	50	TRUE	TRUE	140	FALSE	-0.007634228539954239
