facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	NR~TR	.base	.base	50000	200	50	TRUE	TRUE	325	FALSE	0.0059168185072855815
pop	CB~CR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	0.02165609990550903
pop	CB~DR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	-0.016826549258446045
pop	CB~LP	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	-0.01077667857898453
pop	CB~MB	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	-0.0028395322419331203
pop	CB~NR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	-0.01766513501700609
pop	CB~TR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	-0.011694474198751387
pop	CR~DR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	0.031276043459647414
pop	CR~LP	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	0.07443124875891495
pop	CR~MB	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	0.05137902515956599
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	0.055433066271228744
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	0.023632219512855192
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	-0.011719298361495215
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	-0.016160641726401363
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	-0.015621901665663055
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	-0.016972612325539278
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	5.292464237977874e-4
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	-0.0030058015531314714
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	0.014015372613247519
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	-0.003316648150867559
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	0.0034210063790328263
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	410	FALSE	0.005782681117811747
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	0.02187306842345688
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	-0.01560242600295127
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	-0.010470455143346567
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	-0.002712505808530119
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	-0.016885985907604244
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	-0.012300324180400512
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	0.033241316347721137
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	0.07758304518915221
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	0.053109292154569276
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	0.05773458130008934
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	0.025745936587592028
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	-0.012347896889517663
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	-0.016700794095163517
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	-0.015756318309172013
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	-0.01743539618537082
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	6.043466544142372e-4
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	-0.003068071643245817
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	0.013494125778509166
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	-0.003304619029267277
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	0.0030382299899102097
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	483	FALSE	0.005796191280996742
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	0.02235697110520134
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	-0.016062004043776532
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	-0.011886596758312357
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	-0.0044379733983255
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	-0.018725095409086963
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	-0.012672803328942115
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	0.034012118005853804
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	0.08223240445648866
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	0.05492388204859061
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	0.060643849650322906
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	0.026288147854590292
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	-0.011984455762857326
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	-0.017004684847806276
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	-0.015889173361571633
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	-0.017589782003027563
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	2.1590795420112753e-4
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	-0.003256001525615311
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	0.014847729704319967
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	-0.003678471768399661
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	0.002918705128075634
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	594	FALSE	0.00652718716684038
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	0.022864365291229406
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	-0.016143063302271714
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	-0.01169085430736847
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	-0.004270415550462247
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	-0.016394265784495574
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	-0.013725911267697104
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	0.035542739975570926
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	0.0849236888880193
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	0.056863461065958014
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	0.06376020989550954
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	0.027072645679531812
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	-0.0125880803765849
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	-0.017184969840143133
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	-0.015596325639016544
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	-0.018396940807863693
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	-3.1749114546992586e-4
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	-0.0035961708075816193
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	0.01427529832687544
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	-0.003691445197121533
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	0.0022853368860842457
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	707	FALSE	0.0063443054811545135
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	0.024203661798500743
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	-0.01683828637475751
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	-0.013336052423164236
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	-0.0068702286877049285
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	-0.01687253990828094
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	-0.016807742914739
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	0.03791730741618236
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	0.09047165752402517
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	0.05835943794672272
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	0.06856697009421589
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	0.029180632727215983
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	-0.012269783226475659
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	-0.018394857056290577
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	-0.015565938241872827
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	-0.018513862582013443
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	-7.540246025344277e-4
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	-0.003605697653803519
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	0.01436566528159493
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	-0.004075312292745249
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	6.180127389654462e-4
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	705	FALSE	0.006440105025539838
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	0.025301445334383457
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	-0.015766199285440156
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	-0.012961128062642671
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	-0.0075948435223770665
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	-0.01579524777102325
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	-0.01755488821618795
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	0.03896637534861882
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	0.09357386724512448
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	0.05994568655830344
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	0.07203897420707826
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	0.029991484169340308
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	-0.012756791268841248
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	-0.01846994417750333
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	-0.01499350929089136
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	-0.01885465816366287
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	-3.3476870415714816e-4
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	-0.0036730641483397317
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	0.01482794158410481
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	-0.0032525959989792175
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	6.053068332064322e-4
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	741	FALSE	0.007103084278315687
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	0.02626459776423943
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	-0.015354567530366812
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	-0.013718494512806741
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	-0.008953367965163331
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	-0.015783024596829988
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	-0.01825296290800499
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	0.040283590660955604
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	0.09603143188018486
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	0.06072638901082187
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	0.07517778668843089
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	0.030340238699320465
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	-0.013286280145030128
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	-0.01816623049624668
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	-0.013713585546765744
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	-0.018508574730699265
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	-2.7454336218147305e-4
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	-0.003726210134442504
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	0.015092551306001959
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	-0.0027548840986780627
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	6.871442476259585e-4
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	798	FALSE	0.00793999622557502
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	0.029990960940127872
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	-0.014741034368258495
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	-0.013104570459408148
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	-0.009735893443948129
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	-0.01370053017123027
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	-0.01946039074102275
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	0.04426232628637763
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	0.10478180966062182
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	0.0660724160177759
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	0.08284075409037478
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	0.03268952480374348
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	-0.013457337670093413
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	-0.01828148431737211
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	-0.013401409536501641
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	-0.018996149164482817
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	-1.8148789486348342e-4
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	-0.0036745217906210344
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	0.015582171322092898
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	-0.002352953238640128
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	1.1905536369329148e-4
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	820	FALSE	0.008338104436621837
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	0.029975242515212865
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-0.013047883176865917
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-0.013004340968360511
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-0.009609810090026096
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-0.012897151398401651
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-0.020120732422389587
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	0.0461652376221992
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	0.10628834648763445
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	0.06745830746821689
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	0.08434578767119809
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	0.033020895001764125
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-0.013842704575729467
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-0.018295103069583936
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-0.012275691489379698
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-0.019354901197862606
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-2.218961555004993e-4
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-0.0034023781404201457
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	0.014993579089194858
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-0.0022666460177143705
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	-8.42458499321971e-4
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	864	FALSE	0.007885995901273474
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	0.03013881282344762
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-0.01367383454401011
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-0.014271427675392728
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-0.010236268816413768
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-0.014774676146274208
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-0.021608816503203076
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	0.046047449368437694
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	0.10670655484297022
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	0.06740857124566178
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	0.08462301799113194
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	0.032382253519259115
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-0.013688248952031606
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-0.018739659139698463
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-0.012077239934878851
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-0.019509795433033165
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-1.0720388340008987e-4
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-0.003344212113841709
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	0.01520775658677966
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-0.0021614694045013084
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	-0.0011545249081700505
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	924	FALSE	0.007075164884349058
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	0.03087693158620135
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-0.013642787770300974
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-0.014516327477666758
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-0.009900688207794477
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-0.015170552219983714
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-0.023005382943825717
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	0.04716511658576118
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	0.10843992938812871
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	0.06924376160083948
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	0.08576680696555551
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	0.03324322969959517
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-0.013366161250333476
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-0.018779993779836187
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-0.012047429806283191
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-0.01938503285142153
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-8.800463214853777e-6
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-0.003295693470618597
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	0.01496089916478699
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-0.0019281255355392084
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	-0.0011012069566385986
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	906	FALSE	0.006422729214419464
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	871	FALSE	0.0316977554686025
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	871	FALSE	-0.013622598215938088
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	871	FALSE	-0.015085127866193298
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	871	FALSE	-0.009779785986764503
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	871	FALSE	-0.018519526305188192
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	871	FALSE	-0.023755950472781725
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	871	FALSE	0.047289664755302135
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	871	FALSE	0.11119456679711648
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	871	FALSE	0.07087328390264572
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	871	FALSE	0.08658039691796926
pop	CR~TR	.base	.base	650000	200	50	TRUE	TRUE	871	FALSE	0.03375760632654128
pop	DR~LP	.base	.base	650000	200	50	TRUE	TRUE	871	FALSE	-0.013014536865813683
