facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	NR~TR	.base	.base	0	200	50	TRUE	TRUE	436	FALSE	0.0014176639316362618
pop	CB~CR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.15481962254086734
pop	CB~DR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.01763529999698894
pop	CB~LP	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.013096026604404513
pop	CB~MB	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.031203940787788976
pop	CB~NR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.012049980333825507
pop	CB~TR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	-0.005444618191645221
pop	CR~DR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.07145862698995134
pop	CR~LP	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.048653091527222816
pop	CR~MB	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.0809941582989662
pop	CR~NR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.09125336721752071
pop	CR~TR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.10275916155816825
pop	DR~LP	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	-0.004314241346998757
pop	DR~MB	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.012768100703479356
pop	DR~NR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.007686864443971
pop	DR~TR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	-0.0038294874840911165
pop	LP~MB	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	-4.2494607045942724e-4
pop	LP~NR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	5.408534112874205e-4
pop	LP~TR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.007923253827711738
pop	MB~NR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	-0.001284182035832614
pop	MB~TR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	0.00621336667134688
pop	NR~TR	.base	.base	50000	200	50	TRUE	TRUE	509	FALSE	9.624922883790915e-4
pop	CB~CR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.16672965942900103
pop	CB~DR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.018999417659661247
pop	CB~LP	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.013586754012219232
pop	CB~MB	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.03343767427345217
pop	CB~NR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.006635824256289056
pop	CB~TR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	-0.003907204239841153
pop	CR~DR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.08369278350392927
pop	CR~LP	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.067743354490931
pop	CR~MB	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.08674916579533469
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.1213638402927453
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.11467884858912972
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	-0.00634760734840748
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.012224526583868986
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.009864829720929728
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	-0.007042893358069353
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.001047917261852061
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.0046193138555131056
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.0059327015443031775
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.007236558143276441
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.006649232361367268
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	648	FALSE	0.0013113776882344864
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.16946218599586912
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.023737915094071627
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.01410605391252514
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.03214322792402968
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.004937372114337574
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	-0.0033232006672748427
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.0833699021007011
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.07403771720019138
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.08931258847561557
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.1313002675530275
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.1179088173119515
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	-0.006571800166051933
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.011579687988986315
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.012759619112731452
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	-0.0075652176659593996
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	9.930776245853008e-4
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.0069148170016524605
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.005127217023467075
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.008405844345924807
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	0.005737117979216702
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	741	FALSE	9.638438910475478e-4
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.1640068366859238
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.02583976955777205
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.01287109294694718
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.029597104757983127
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.0033326060023814337
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	-0.003118935312108678
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.08037639406061926
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.0749653633761016
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.08767128529414071
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.13259778441338713
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.11602981720514229
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	-0.007028105485016439
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.011092216835825505
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.014693097512685004
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	-0.007822737191625849
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.0012790261655305614
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.007908994115532642
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.004304879247933285
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.009037399186618778
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.005010956010847869
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	9.339722756632267e-4
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.15572439565557633
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.028122012859726958
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.01303161049602725
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.025505515929402846
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.0019373072321108929
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	-0.002971226492945234
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.07593107387479511
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.07848166994512015
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.08462651825171048
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.13706008703676872
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.11652770500384933
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	-0.0100413638490486
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.005926427169459583
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.012700385581022057
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	-0.007184682622848747
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.0016202149512422402
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.010503202755198338
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.00474784916388857
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.010109459123956572
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	0.004257040148978953
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	755	FALSE	4.613677722579144e-4
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.13379760731231097
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.02602827477675962
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.008604898588294574
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.018130562331986563
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	-7.036077615876084e-4
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	-0.0038478605852858244
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.06300288341339287
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.0736547535127794
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.0765614480673677
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.12689294909143603
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.101581149731121
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	-0.010487559520656813
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.006367354703508334
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.015153500089691834
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	-0.009699694351408586
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.002832088248322216
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.010863072824469341
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.0021220635568296492
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.011122928560490852
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	0.0031397137223877847
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	707	FALSE	-2.3420687230132727e-4
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.11549787892783361
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.02059321077435108
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.0031949602741455675
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.011251836190624006
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	-0.005281004043307806
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	-0.0044154590831337135
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.05124266959237461
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.06548690382822397
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.06569068509965889
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.11062386939652823
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.08539660544191657
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	-0.010351920126085656
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.005572814410788943
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.0123281010698825
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	-0.01339854801075027
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.0027724991445595253
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.009975360696385977
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	-0.002578345407881219
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.010850736454431612
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	0.0013161320611331654
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	720	FALSE	-0.0031011700392562075
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.1045490832070322
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.016261117158736845
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.00282577875029319
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.008631546473471299
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	-0.003741982297917591
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	-0.003731358515933903
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.04165461970449818
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.05770506487295639
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.057159118942628394
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.09809055515386367
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.0725961661725534
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	-0.011632233452844766
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.0036351929646007424
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.009034626134767671
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	-0.01564992127029325
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.002898699095346522
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.008681486023474507
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	-0.004486746513990387
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.010557493087231909
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	0.0014442560113415415
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	715	FALSE	-0.003295760057452918
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.09123697437461634
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.008807527810744885
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	8.555451007642498e-4
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.007774445668593267
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	-0.002664252275857362
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	-0.004775530439968299
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.03395987880977371
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.05042649349949969
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.04981567184726046
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.08593268769415953
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.061927449000402514
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	-0.014070043303058671
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	-8.414603079385576e-4
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.004942264245490444
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	-0.016652234838933057
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.0024031586935385533
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.007227910758739715
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	-0.005230535178704952
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.01029740473264807
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	0.003316921301990389
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	705	FALSE	-0.0021609366088384484
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	0.048589340579607884
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	-0.005183760767882293
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	-0.004884696731891988
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	-0.0019851363958256446
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	-1.432405733492598e-4
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	-0.006069261495561388
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	0.0031486843927467575
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	0.022490050896771873
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	0.02956133148292969
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	0.04225436496814638
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	0.034434040643472046
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	-0.01559448954522349
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	-0.006577589565846631
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	-0.0020091564472522975
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	-0.012558202250856146
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	0.0015732537115650327
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	0.002664474581498287
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	-0.0027958082714509506
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	0.00367753211904033
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	0.0073452684555769645
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	663	FALSE	-0.0010765033380667223
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	0.029358374529789778
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	-0.01913133839203757
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	-0.008390866481152353
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	-0.006481645580806755
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	-9.373462295434191e-5
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	-0.0045784152438554685
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	-0.00648878733991076
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	0.011714373382967496
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	0.017105005814221832
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	0.02366740998788749
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	0.021783460781688194
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	-0.017607446018730967
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	-0.011587257565571763
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	-0.008717789511497221
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	-0.009778060602667506
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	8.3871532638427e-4
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	1.858663537152637e-4
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	-6.592030083963197e-4
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	0.002834915155684989
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	0.010685250020724754
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	662	FALSE	6.771204121386533e-4
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	0.01310429443363158
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	-0.00859762097260824
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	0.0016258755103981447
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	0.003485835139015413
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	0.01266795736612089
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	0.0036691858811998793
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	-0.002210472519048542
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	0.013850768503393888
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	0.016181302713983152
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	0.023370469725216
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	0.0185328254638782
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	-0.016552030962656537
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	-0.011146540472181506
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	-0.011318423301984293
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	-0.008518309352707074
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	-0.001251811352068105
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	-0.0022941831056217748
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	-0.001985171544167718
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	8.282622939834034e-5
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	0.007718470750891437
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	799	FALSE	-9.516696247368939e-4
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	0.00621689771841089
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	-0.0038952857595386187
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	0.0029507453797559045
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	0.0047555592772530915
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	0.015008832258012994
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	0.0020790553480999814
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	0.006752187246535765
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	0.017827360951354364
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	0.02013811528290027
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	0.02941641560948389
pop	CR~TR	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	0.016887743526609975
pop	DR~LP	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	-0.01302113446465322
pop	DR~MB	.base	.base	650000	200	50	TRUE	TRUE	861	FALSE	-0.007775065288929911
