facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	0.006793126775030937
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	0.018129799499307996
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	0.004122698475119647
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	-0.011059828938931808
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	0.0036816961014175427
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	0.0038571204519643517
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	-0.007522259764090737
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	1.793909431077699e-4
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	-4.185143618421703e-4
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	-0.002211377600599499
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	0.0021790710159502232
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	0.005855108832993244
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	859	FALSE	0.006815175777264922
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	0.0071975847934192105
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	-0.014625694932366033
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	-0.011059840441076144
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	-0.0020104442825678273
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	-0.014124852158343188
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	-0.009855825848466336
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	0.004719970320821036
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	0.009427159606946314
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	0.007571674154009819
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	0.01780398124402055
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	0.005557898802609191
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	-0.013158787561226149
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	0.002475154713783601
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	7.643674466879678e-5
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	-0.00969180127764461
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	1.1232506640915613e-4
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	-0.0015883239993327747
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	-0.0027544834615728033
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	5.06528682709331e-4
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	0.006015082305956448
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	903	FALSE	0.0055473032048143165
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	0.01345102844483388
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	-0.015092749081696775
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	-0.013656271692119965
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	6.401217449071455e-4
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	-0.013925988696720041
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	-0.011372033538116435
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	0.006412275459242628
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	0.014012245144225393
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	0.009954994476053084
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	0.019009348283873757
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	0.009426557255226264
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	-0.015073381161541237
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	2.899220390150247e-4
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	-0.0030960069583636785
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	-0.011846605931020002
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	4.434560726655943e-4
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	-0.0033191034108849787
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	-0.003426796703594162
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	-7.027056227962583e-4
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	0.007122433105614528
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	867	FALSE	0.004457288678691426
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	0.013713455558735215
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-0.018609667956001875
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-0.017553436752785118
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-0.0023825023310806385
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-0.01479918459904312
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-0.014123593809074405
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	0.005112027471255648
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	0.013769908674086468
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	0.008522548417489855
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	0.017551989306263817
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	0.009053927197085187
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-0.016555606189496655
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-0.0018024222267928386
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-0.004355538907140002
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-0.011788722568241178
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-1.2319663826887084e-4
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-0.003321024878643213
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-0.004134695900151029
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	-0.0014445667396410192
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	0.00632063231488133
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	972	FALSE	0.004497835831662785
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	0.010659173320022017
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.018767747509335988
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.017232086385041204
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.002349631006823191
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.012521049807598087
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.010285503678407542
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	0.0014236528367271113
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	0.011550654205868559
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	0.006833606704736765
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	0.015980942013102985
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	0.0053824423548863715
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.017993562706365797
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.005681261411230972
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.009035295962212435
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.011065708833317422
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.0012200813102020498
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.0030505921885865825
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.004091475663689607
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	-0.001431964911491716
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	0.00662222200317253
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	1151	FALSE	0.0058258833742114375
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	0.004536606299866012
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-0.027105571882445795
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-0.01940954062639349
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-0.0075308897823135905
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-0.013958594548063308
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-0.010504889617030905
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-8.676406589981872e-4
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	0.010343406603898177
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	0.004905618440019752
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	0.01696170224131516
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	0.0024568606135673444
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-0.019934255448932563
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-0.010652027467073154
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-0.014324912538421844
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-0.008279550251688996
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-0.0025715937585738795
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-0.0027032202890148833
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-0.0025060900940668167
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	-9.270484205170263e-4
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	0.00752257367892052
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	1287	FALSE	0.009623689418670436
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	0.0023744354916645006
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.030722984775835762
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.018831086739371262
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.009240084674697965
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.009113101154371887
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.01146337306951893
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.002193519922974586
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	0.009283567891004534
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	9.362604943464794e-4
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	0.015834303371995893
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	0.0015117497574171459
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.02051660835420465
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.01643977404758218
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.0195966975692212
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.006728072668690076
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.0038859765676915272
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.0013122236570552686
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	-0.0021559191318622126
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	9.568709595901812e-4
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	0.0041875634519917306
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	1297	FALSE	0.01140668745277721
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.004044297339690531
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.029556666431254087
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.015910797559124036
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.009411209326500226
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.004724344545386326
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.01075545121062666
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.007205790517616182
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	0.007499319928335833
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-2.1695433239035314e-4
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	0.012729644426313828
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-8.987605155831711e-4
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.021163962383056765
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.019370383221159884
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.022293972083950432
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.008457890177814344
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.005762699092328009
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-5.244375764192962e-4
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	-0.0021117447451823126
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	2.120500306717623e-4
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	0.002477337290104014
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	1302	FALSE	0.01249867222826987
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.005111044546084666
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.030059480238346564
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.015052895910291178
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.010537616711611804
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.0035642290913897555
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.010832963910636463
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.007804009737181442
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	0.009006937472259174
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-6.927195403362655e-4
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	0.013415641151236097
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.001654898107543801
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.02104540024466752
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.0197679676161067
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.023124827117056445
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.009098432778329436
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.005842616161927459
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-4.151705163976928e-4
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	-0.0013221601673860876
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	2.8550853665889194e-5
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	0.001503430351224787
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	1320	FALSE	0.01279776002261384
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	1333	FALSE	-0.0067254887965191275
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	1333	FALSE	-0.02977568354766157
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	1333	FALSE	-0.01458918888413595
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	1333	FALSE	-0.011498718845799338
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	1333	FALSE	-0.003321058915413336
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	1333	FALSE	-0.010319328852517295
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	1333	FALSE	-0.007314382084945749
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	1333	FALSE	0.009739495833484112
