facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	537	FALSE	-0.0015692599309917348
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	537	FALSE	0.012780046920982167
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	537	FALSE	-0.008651120996380636
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	537	FALSE	-0.007591748506533016
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	537	FALSE	-0.00586532484407557
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	537	FALSE	-0.01114693374168585
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	537	FALSE	9.305873939003847e-4
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	537	FALSE	0.0024305516286437733
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	537	FALSE	-2.1441234633069622e-4
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	537	FALSE	3.591035191127586e-4
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	537	FALSE	0.004986490575033603
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	537	FALSE	0.0058992288354267316
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	-0.017658561927243747
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	0.007010566447715687
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	0.009357458172176755
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	-0.006633649745350447
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	-0.012248691865001013
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	0.021779601279293046
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	0.002673581486450458
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	0.008304632306988672
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	-0.004280434056795479
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	-0.001340804767707159
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	0.011668224974186066
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	-0.008172066620645856
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	-0.007613934540362356
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	-0.00566487712089813
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	-0.011090096062021175
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	9.395005002668133e-4
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	0.0020132927855147924
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	-2.2463452310193262e-4
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	5.783147566962416e-4
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	0.004742712233051689
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	547	FALSE	0.005401962961124979
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	-0.016297379031369675
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	0.005301855297482329
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	0.007726443565781239
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	-0.00667962623803266
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	-0.01233868835573827
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	0.01949068613015474
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	0.0033221262969858464
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	0.008061398884568988
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	-0.0038430106554784133
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	-7.275637529612839e-4
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	0.011184551819905469
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	-0.007777707203464851
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	-0.007333060797766406
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	-0.005452236353564299
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	-0.011220378112967005
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	0.0010287533075117178
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	0.0015576248300231915
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	-1.5462310151723212e-4
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	8.31970208195594e-4
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	0.004777064632987381
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	557	FALSE	0.004904810761836251
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	-0.015509875786394825
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	0.003603063494010255
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	0.006067363413813454
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	-0.006630821587114608
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	-0.012645152737474583
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	0.017760816148705835
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	0.0034838646834459515
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	0.007819586524893589
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	-0.0031544622294306522
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	-2.935180076073647e-4
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	0.01079901325918076
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	-0.007420180914651961
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	-0.007390239955793559
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	-0.005512109601899359
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	-0.01126175960143492
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	0.0011150489626754233
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	0.0010724064866412478
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	1.325675191683037e-4
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	9.840101960039128e-4
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	0.004778512413032507
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	560	FALSE	0.004405456419232494
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	-0.012297453405661374
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	-0.0036728703342618465
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	0.002849524915823796
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	-0.005359295174330827
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	-0.012867638992048866
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	0.010859328240290754
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	0.0015416771770588266
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	0.006099004397938397
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	-0.002056543176251534
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	0.0016032417006569336
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	0.007523336073373686
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	-0.0066515661092558355
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	-0.007650743553698532
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	-0.004746167427146419
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	-0.011727359060388534
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	0.0010637128117714008
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	-2.188617201632204e-4
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	0.0011866909601353256
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	0.0026899481581810947
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	0.005000615813489653
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	434	FALSE	0.003445024686479888
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	-0.006358600332679047
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	-0.014384572085577824
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	-0.013848603464380747
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	-0.005775577574644047
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	-0.013674303740450035
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	-0.009568393224219407
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	0.0016035653407000844
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	0.0032152604407104496
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	0.001713530750429617
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	0.002550591324536814
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	0.0024957631875015826
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	-0.0035954170596370853
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	-0.00776731624064249
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	-0.002136704905798489
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	-0.012449570025887936
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	0.0023876388415753494
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	-0.0028124785333548826
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	0.0013728532324442553
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	0.0037817660711667784
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	0.003459193478646589
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	303	FALSE	-2.715853638479316e-4
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-0.00280650858286996
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-0.016850726330712162
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-0.011002711899248207
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-0.00927090455134007
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-0.00754109549124191
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-0.005674655836166044
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-8.990050000601178e-4
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	0.005529617263525165
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	8.691251644645739e-4
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	0.001409065279019433
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	4.4671930698853625e-4
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-0.0033659804471570126
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-0.013949895250739683
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-0.009975311063157724
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-0.01015961387095425
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	0.004051637932078318
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-0.0052889574019973455
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	0.0015087396530995944
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-6.671441680360185e-4
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	0.0011773844682736296
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	185	FALSE	-0.005961828782952273
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	0.014799297824944739
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	-0.0022489215127150255
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	-0.014085506543966625
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	-0.004624517225277304
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	0.002624452120810581
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	0.007981004141270839
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	0.022030740388994753
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	0.009948149544663883
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	0.006518925212657777
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	0.006029427878514477
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	0.020602681850628485
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	-0.0033718000943455937
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	-0.004137849144990653
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	-0.006442540673626227
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	-0.0035696305441682255
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	-8.134773442607231e-4
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	-0.0019785049430852885
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	0.007259208366221951
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	-0.005842688982721356
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	0.0021866434945345455
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	65	FALSE	-0.0010337573567860694
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	0.01008672518722985
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	0.010179982848543717
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	-0.015108832038589738
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	-0.006634222318930583
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	-9.398209843636551e-5
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	0.0029530266893973423
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	0.017880863769205356
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	0.005004847335679782
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	0.001243402977389793
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	9.036700421348619e-4
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	0.012482100312327762
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	0.0034729951678759796
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	-0.0023149917214925564
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	-0.0032718152294519253
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	1.6766389335805086e-4
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	-0.0025839897836725224
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	-0.00371325784520528
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	0.003995197249722355
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	-0.00770946611324703
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	-0.001302062159672755
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	81	FALSE	-0.00292997504601502
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	0.015484645165260488
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	0.012214893446043786
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	-0.011982305800076299
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	-0.005297151947593479
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	0.0013698227971491162
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	0.002164068686187685
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	0.016099848571178053
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	0.003248857733246793
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	-1.6649833964262333e-4
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	-0.0011515810471052297
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	0.010432877137397666
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	0.0028427682036707785
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	-0.002977221654450118
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	-0.0037330494533194414
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	-6.066270742799601e-4
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	-0.002879081591628611
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	-0.004356888831323623
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	0.0028120917335996013
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	-0.0076696759532053635
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	-0.0019349484679721878
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	78	FALSE	-0.00413471672053201
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	0.014416983333022671
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	0.015144754262366054
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	-0.00818028833241016
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	-0.0016490985978352838
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	5.747993827064959e-4
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	0.0024392433474892837
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	0.007444530764693936
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	7.119207222783054e-4
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	-0.001943272264944911
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	-0.004422363649951816
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	0.004642392101182251
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	0.0038675594053095104
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	-0.004654599817942472
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	-0.0036664955805305512
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	5.478223043797012e-4
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	-0.0038480679094417022
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	-0.003797575629885752
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	0.00140842305067427
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	-0.007134307185056066
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	-0.0040719904657655435
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	71	FALSE	-0.004739221106438441
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	70	FALSE	0.01634535748577039
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	70	FALSE	0.01748909605488579
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	70	FALSE	-0.007534225363260124
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	70	FALSE	-0.0016929493425476602
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	70	FALSE	-0.001083691480442273
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	70	FALSE	-0.0015450319031195116
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	70	FALSE	0.00868180084152634
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	70	FALSE	0.0010957028587552046
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	70	FALSE	-0.0035376459498287554
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	70	FALSE	-0.00484322905802466
