facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	415	FALSE	0.0747321911483851
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	415	FALSE	0.06049314177369697
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	415	FALSE	0.02500855659171072
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	415	FALSE	0.026960575905158563
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	415	FALSE	0.02944202171876482
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	415	FALSE	0.027653259090557675
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	415	FALSE	-0.004040947670350442
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	415	FALSE	-0.002962781265633032
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	415	FALSE	-0.008404203032306134
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	415	FALSE	-0.005876716028834988
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	415	FALSE	-0.005583952161750767
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	415	FALSE	-9.98791617278407e-4
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.04399372471952261
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	-0.03198583455616888
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.003182350594138887
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.005322460651479436
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.008615030208574612
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.00894032429462313
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.05747977735219327
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.04442147044713238
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.04492773717276883
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.06839480320848819
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.049361445650338835
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.021019145844805017
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.021263556524904515
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.0227478088420898
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	0.01965227913943591
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	-0.002942014244215887
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	-0.001686276942030573
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	-0.006577027394797792
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	-0.001786076387532861
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	-0.006688500183885361
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	592	FALSE	-1.807028345743396e-4
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	0.041443325776254474
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	-0.03426827056749413
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	-0.0013365252035218407
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	0.0025668819593916564
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	-3.7884960396224014e-4
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	0.004981409669284492
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	0.04244321951804393
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	0.047186950647990965
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	0.046288913373719334
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	0.05664889311056795
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	0.037757310281368806
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	0.014539697020151465
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	0.01835741836460207
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	0.012772315511992911
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	0.014910942188749103
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	-0.0012597959674242151
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	-6.485165771052953e-4
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	-0.0038487160478149073
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	3.175381725938312e-5
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	-0.008054306343132962
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	759	FALSE	-0.0019649107856971586
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	0.038417408457019804
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	-0.03484012800990042
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	-0.0026237364575607673
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	0.0013132516631308671
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	-0.0024228731341807033
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	0.0030690751051726363
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	0.038601638235562466
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	0.04741094680632645
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	0.0449678555405037
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	0.053453860517839215
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	0.03427171536265673
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	0.01336533850065872
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	0.017963265947726136
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	0.010630577713783661
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	0.013458828944266855
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	-4.940759531654843e-4
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	-4.122922165806169e-4
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	-0.0028584919950638277
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	5.074466568069428e-4
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	-0.007962429181213962
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	730	FALSE	-0.002134031382268609
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.05732151427404337
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	-0.03798251837875391
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	-0.008177134925671473
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.027033265423680782
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	-0.008218480846330275
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.009785246937251219
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.05743785759137014
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.053019781972786784
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.03683420650383958
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.05448216468934097
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.02842223760506453
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.010529445250304616
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.04774684298106561
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.008416267973198922
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.025525316935002873
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.01088694494235508
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	-0.0011163692211245636
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.0023191182239079957
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	0.01216378343826405
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	-0.00682140609470054
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	747	FALSE	9.017695947472555e-4
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.05409148148937868
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	-0.03273733478284831
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	-0.014428075932158908
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.027430265515221038
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	-0.00857520812381023
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.004893444263694788
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.047144544748497386
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.05158690847683308
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.021956108644884273
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.04475739055655862
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.019575865067555123
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.005391133292555537
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.043336064376150236
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.008609358735699228
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.01900292214107592
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.01518957825735232
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	6.436813981441081e-4
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.004631526691287702
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.01706059504090059
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	-0.007364422866313195
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	978	FALSE	0.005214750095607421
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.04885560747899675
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	-0.029779817175763824
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	-0.019566751764953955
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.019745683125917703
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	-0.014849875019970848
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	-9.34174930396586e-4
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.041065749443926096
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.05015954498195244
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.009291875215115769
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.03200802655710461
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.00960011325202323
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	-0.0018753181459265726
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.03193079672997167
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	2.8323971659654493e-5
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.010609367164010425
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.0180643404067417
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.0015215772083212846
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.00880409592549524
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.015253195276815061
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	-0.00812250702126245
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	1152	FALSE	0.005703589345600095
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.04504572327554893
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	-0.0172236392781372
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	-0.018501073378465266
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.017916580255212606
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	-0.01462024921643229
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.0013681805320559202
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.04353563208480507
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.04805136240009117
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.006050900424259251
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.027813041767347176
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.011061925302276596
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.001381300287188301
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.03314019353159645
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.004959892304340629
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.012237213197014134
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.017181052193258564
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.0012308846112024094
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.008932239612855646
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.013708494135099464
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	-0.007793769661145965
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	1250	FALSE	0.006853843841736226
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.050339260790464115
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	-0.010797041708077626
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	-0.016424745322272706
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.019528576898469957
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	-0.009074117613571386
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.0013221239969396998
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.04239302546153767
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.048527735678953715
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.004835898028538353
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.024659512484200525
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.017726791929012317
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.00125386607552366
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.030148344138597627
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.005664807266607504
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.013205954856125912
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.01635355501611476
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.001372132921934831
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.009236533342585548
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.011367913268152398
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	-0.005360734009302667
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	1352	FALSE	0.009638713395155641
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.04598122127536114
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	-0.007056214348951504
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	-0.015054142068278101
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.0182512492829282
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	-0.007457860188582937
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.010103645309055817
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.04421856243246235
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.04870462709235719
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.003209022342055609
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.02148982787730953
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.02950872038310116
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.0013061710539155609
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.0315187281664951
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.008962039498480612
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.016305389220386
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.016345741053017688
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.0015516250379795757
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.011865246368588645
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.009268268379055502
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.0030915364818366025
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	1335	FALSE	0.01648996634872843
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	1252	FALSE	0.04347761874907246
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	1252	FALSE	-0.0021403582703811374
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	1252	FALSE	-0.011626904137306156
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	1252	FALSE	0.018785380679131845
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	1252	FALSE	-0.004880260596302794
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	1252	FALSE	0.012517630198729588
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	1252	FALSE	0.045502021551285875
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	1252	FALSE	0.045397611615483786
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	1252	FALSE	3.1325115031206955e-4
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	1252	FALSE	0.02195982927625871
pop	CR~TR	.base	.base	650000	200	50	TRUE	TRUE	1252	FALSE	0.036414320473053145
