facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	CB~CR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	0.0021403554155579444
pop	CB~DR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	0.01633080277896321
pop	CB~LP	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	-1.254165038769849e-4
pop	CB~MB	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	0.01499989967379198
pop	CB~NR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	0.012259456351936777
pop	CB~TR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	0.0236129814922686
pop	CR~DR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	0.0036952547597211387
pop	CR~LP	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	5.917316019248777e-4
pop	CR~MB	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	-0.003488019986866071
pop	CR~NR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	0.004388718963947611
pop	CR~TR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	0.01356174887266684
pop	DR~LP	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	-0.005095490946620436
pop	DR~MB	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	-0.015774368957198564
pop	DR~NR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	-0.010348902199409283
pop	DR~TR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	-0.014024167127220155
pop	LP~MB	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	-0.0016867095526544133
pop	LP~NR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	-0.0011813898031489618
pop	LP~TR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	-2.0791909529969447e-4
pop	MB~NR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	-0.00843570297147515
pop	MB~TR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	-0.005432970387523685
pop	NR~TR	.base	.base	50000	200	50	TRUE	TRUE	480	FALSE	-9.217221530397735e-4
pop	CB~CR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	-0.002369748073715823
pop	CB~DR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	0.005347614407970999
pop	CB~LP	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	0.0020740184009280785
pop	CB~MB	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	0.013218843476492291
pop	CB~NR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	0.012140916478860744
pop	CB~TR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	0.024682852734207204
pop	CR~DR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	-0.0019839665243273808
pop	CR~LP	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	0.0014457574669066075
pop	CR~MB	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	-0.001516210507988566
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	0.007781023531656018
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	0.011498794938562899
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	-0.007110131677600444
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	-0.01563064045873796
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	-0.009387946460090406
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	-0.011627271408008042
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	-7.485682752616184e-4
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	3.841568701192993e-4
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	9.391250200900963e-4
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	-0.007118318415868149
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	0.0017746879601179778
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	660	FALSE	0.0077612718087926415
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	-0.0023046357314058436
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	0.0035767563563932356
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	0.0016972755428758235
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	0.014020296985000425
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	0.014081315990010487
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	0.02337912555081228
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	-0.003596739928767478
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	0.0014840630201876036
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	-2.649625102600077e-4
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	0.009185526541552504
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	0.01010743159001408
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	-0.0071447889344370165
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	-0.015279301030855593
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	-0.0087032996810579109
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	-0.011652585049637976
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	5.806391943991726e-4
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	0.002045174043290768
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	9.377134703862137e-4
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	-0.007164828105038183
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	0.0035082706588525055
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	720	FALSE	0.009766133870802468
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	-5.808134416142794e-4
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	-5.668249054111372e-4
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	1.0219870910434337e-4
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.01203505569388259
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.012678159387782079
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.01973766743314367
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	-0.004671407504646581
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.003061400265970764
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.002523432021330612
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.011101572080726485
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.008898679899744575
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	-0.007380064441928542
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	-0.015389758974815588
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	-0.008795063147864251
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	-0.012491780113114977
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.0015126831908716613
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.002663559682791452
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	5.442028321130169e-4
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	-0.006967101442518496
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.003966463720147807
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	825	FALSE	0.009772336929788825
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	0.0016446892102477955
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	-0.0065602314467977174
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	-0.001990886005301813
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	0.008945289590202722
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	0.010638459878900077
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	0.017903480625751683
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	-0.002578235764056198
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	0.003720552335434792
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	0.006910804276548646
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	0.013973732973985555
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	0.007965339592870702
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	-0.007115849846806696
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	-0.014696759627387866
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	-0.0078482704233259
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	-0.009185549894844876
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	0.0026642645475827742
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	0.003207393047573324
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	7.005626527244516e-4
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	-0.006604229005981382
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	0.005117388702360678
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	872	FALSE	0.010687577524680004
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	5.684766447977816e-4
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	-0.013309786077382531
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	-0.004228733355344443
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	0.0066552494620783385
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	0.009323376122606052
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	0.016455451564281274
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	-0.0038579261629893874
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	0.0038877424166725866
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	0.007663584881682089
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	0.01341288906598224
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	0.008501623606932764
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	-0.007985762911998234
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	-0.01476404001957803
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	-0.008580061060394406
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	-0.006702421687011796
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	0.0034893203224375066
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	0.0032892295514781364
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	0.0025353870656020564
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	-0.0068479764011882
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	0.007257900824705627
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	911	FALSE	0.012907509490904965
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	-7.897137327304681e-4
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	-0.01908871459787677
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	-0.007022190596774006
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	0.0018420379817236884
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	0.0035923003827396205
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	0.016104407046966033
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	-0.0040375477437213534
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	0.006032373233434373
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	0.007494877188925432
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	0.012095167498276844
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	0.00991603802702646
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	-0.00854671630195268
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	-0.015007073679749695
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	-0.010370202581421722
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	-0.003580475093459325
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	0.0054843082249436716
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	0.00268243113754094
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	0.003527106001129048
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	-0.007077991752334832
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	0.009965451162572154
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	991	FALSE	0.01327884996087838
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	0.0014895529369846551
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	-0.03141429352890044
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	-0.009656535018440734
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	-0.006293290237116197
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	-0.003890550725927315
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	0.007001715488784341
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	-0.008254416598460528
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	0.007025939588759025
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	0.006309329102444697
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	0.009964186469318206
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	0.008184126930580625
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	-0.010889613938122537
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	-0.01535289889604905
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	-0.012699516857726969
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	-0.003298187101777242
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	0.00560647149587809
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	0.001650973682071755
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	0.0021546697988039866
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	-0.007317914843454297
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	0.0108444643686679
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	981	FALSE	0.012497837003710606
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	-0.002918856968317589
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	-0.032924472404158266
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	-0.012553180773965026
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	-0.009539400522334773
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	-0.008812508902570845
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	0.001494636377020635
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	-0.005826999652840588
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	0.008381532243726458
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	0.0064808136668327325
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	0.007676143953677538
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	0.00822938992927597
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	-0.008579893099404014
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	-0.015256619420645658
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	-0.012649589807431116
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	-0.0013267299040170722
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	0.005873487330857306
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	0.001230886480487568
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	0.0010645619165297448
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	-0.007260538885850065
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	0.008854849384692018
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	1028	FALSE	0.009814367104249622
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-0.005628506637855987
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-0.029625020265250223
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-0.018087428647288954
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-0.010670280918828523
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-0.01646642681820004
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-0.005995880160815702
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-2.1535686053549398e-4
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	0.009470889792220728
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	0.006260593991627733
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	0.005439235276791747
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	0.009393682380796938
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-0.005649245304796264
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-0.009800416726495783
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-0.011705582770014456
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	0.002123533060977371
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	0.00816520967527301
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-0.0015334528083436783
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-7.170949400534028e-4
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	-0.0035487681710227375
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	0.005473870994759775
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	1107	FALSE	0.00280861448526967
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	6.234648084953418e-4
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	-0.028069589849552178
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	-0.018780873772482228
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	-0.011802733968228453
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	-0.02104867348439089
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	-0.006279380180369093
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	0.0055894508984337034
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	0.014012845974475495
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	0.009447849653656321
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	0.013471957557800071
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	0.014796001152439151
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	-0.00715196846872654
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	-0.008487954364757076
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	-0.011814807989505112
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	0.0029202721439410082
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	0.006092893458861421
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	-0.0026629566743885686
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	-0.002191749914775311
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	-0.0016313225588007246
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	0.004314823045906316
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	1260	FALSE	0.001619631257535197
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	0.002191557524963543
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	-0.027168021620189983
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	-0.01800644299445625
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	-0.010583619986182959
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	-0.0215265642496198
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	-0.0074373195801839915
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	0.008082182510527934
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	0.014546175486991766
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	0.009747840753683266
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	0.01452212024507757
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	0.01808513273114996
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	-0.007349068331691985
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	-0.006999563878493023
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	-0.011367392982628935
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	0.002797366447497266
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	0.005413487181965087
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	-0.0030871358401873324
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	-0.0020511108523396096
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	-2.208784337042979e-4
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	0.0051403299838682906
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	1246	FALSE	0.002044405545441387
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	1215	FALSE	0.0052876568878682615
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	1215	FALSE	-0.025505805492226995
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	1215	FALSE	-0.017643445566810145
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	1215	FALSE	-0.008888118793985916
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	1215	FALSE	-0.021551150058151194
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	1215	FALSE	-0.01068570568837154
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	1215	FALSE	0.009692133837239162
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	1215	FALSE	0.01604663759793159
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	1215	FALSE	0.010345696730284758
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	1215	FALSE	0.016467132904619746
