facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	CB~NR	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	-0.0031277196540086655
pop	CB~TR	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.017209473799549437
pop	CR~DR	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.02323836654087772
pop	CR~LP	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.01300391724259183
pop	CR~MB	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.006856668252812949
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.011510751895186525
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.02106189859914114
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.038872849371667656
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	-0.005949626262286847
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.033593116222967095
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.03765734680037777
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.019145588345858024
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	-0.006227968141207149
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.007188198138005099
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.013161157078135617
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.005834565417333369
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	651	FALSE	0.007283887369050585
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	-0.004285186798379875
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	-0.03415175092565964
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	6.732079924425121e-4
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	-0.004378287275458078
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	-0.004946913176025559
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.014954034997324887
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.020887357654087193
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.014626910929141722
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.00640088058831034
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.012177605260977224
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.020668524083930894
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.03780174555144193
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	-0.006864903081602127
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.03173709636028199
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.03449951950216383
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.019663462987160263
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	-0.006246201749504357
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.007057174882841946
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.013233937907909187
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.004827698957886536
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	808	FALSE	0.00700204845373346
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	-0.004322126350001346
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	-0.03608671054747704
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	-0.0022373715397019326
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	-0.005126838385479586
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	-0.0074570859508697
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.011078285742980544
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.019902557578769353
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.015942509473849446
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.0065230187104497505
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.01236960744794609
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.02003757558017007
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.03490977167963908
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	-0.00837631337278665
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.029841257275064526
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.029551362803405676
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.01944126414767782
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	-0.00651796223259931
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.006679226937817041
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.013379143110665775
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.002672240538982956
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	984	FALSE	0.006233919603083293
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	-0.005376328604767458
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	-0.03673338060770911
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	-0.0040929968894682705
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	-0.006743310183163864
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	-0.009479750827467479
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.0066664286343096485
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.017941839794848032
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.017622352451696577
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.00605051564423354
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.014297607730833412
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.019231228566578246
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.03367883508733185
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	-0.009721919956455046
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.029200727154262467
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.02539354172942325
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.019581503010937504
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	-0.00675092440908694
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.006512578453838742
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.013838677463734234
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.0010935611851997284
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	1169	FALSE	0.005819127115448696
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	-0.0027556212045688304
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	-0.03764083641334446
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	-0.0059229302737882775
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	-0.007489259615143353
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	-0.011052901060207449
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.003795730514474005
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.014842849805347185
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.022221272925848693
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.005752924174268752
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.019914844234877965
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.021771507828022302
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.033409182583253184
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	-0.01092137246385873
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.030399835593351493
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.02355427075834319
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.020222303596917828
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	-0.007063234560280743
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.006116355898682669
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.015881241394179336
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	1.7601919015546987e-4
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	1250	FALSE	0.005409315865901998
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	3.8072405022888635e-4
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	-0.03753171851547811
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	-0.007170985480169221
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	-0.009196614486098946
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	-0.012120787638814353
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	-0.0014950294234425934
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	0.012661188526600834
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	0.0280694711383654
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	0.004999894667184374
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	0.026756153444914815
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	0.02575231985204156
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	0.03374068597610092
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	-0.011714496086146373
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	0.03284037410578732
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	0.021362403626156715
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	0.020868881087432536
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	-0.007178547806835035
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	0.005100320836702495
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	0.017625913198126043
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	9.164706496763901e-5
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	1304	FALSE	0.004438295880822565
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.004826973515362196
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	-0.03685296253457739
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	-0.008023157007851245
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	-0.008241864161584114
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	-0.012412619606082045
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	-0.0038945400343063557
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.010496361718335059
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.030466486217246156
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.004741189211082173
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.03135357958521683
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.02938658995190619
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.03175487826954639
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	-0.011671179025407295
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.0332135121133146
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.020793330112823617
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.019673826082041015
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	-0.007147497740448682
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.0037731309678447397
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.018363628589644743
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	7.550258336411223e-4
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	1347	FALSE	0.003031199354813723
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.008833405591770548
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	-0.03709769769196571
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	-0.009666614496977633
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	-0.00944011396913007
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	-0.013062671551647831
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	-0.007656957305111862
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.008829618111234845
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.03426495927820095
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.005252089095225893
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.038081461357477926
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.03518977881475556
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.030787217756981965
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	-0.012510027043514806
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.0347983514161934
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.020565167130753362
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.019225039656566602
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	-0.00703444826206229
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.0028790364162204754
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.020170818068721445
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.0021412879636184983
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	1350	FALSE	0.0023218780419620353
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.010054245942270695
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	-0.038815074963481806
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	-0.010748838408532675
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	-0.010748909911942758
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	-0.012952798366184294
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	-0.010385526773328341
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.007089646715514779
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.03518768295307732
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.005062211253758908
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.041338275869716494
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.03818969458788454
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.028659848006409874
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	-0.013230600092292617
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.03587922451417739
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.018957473122842107
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.018435452555782186
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	-0.00721928826454015
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.002817351486307954
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.021876778145658776
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.002982014009136382
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	1393	FALSE	0.003575142649486015
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.012178038230037623
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	-0.04045005422391118
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	-0.011542520923163588
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	-0.012051639106876151
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	-0.012242436819744204
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	-0.013011372370713512
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.005406567062474753
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.036884311944291315
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.0052348955738202915
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.04529086708506273
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.0412666468984628
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.027471765134978798
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	-0.013595952213727445
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.03749576021436443
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.01783668699697442
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.018042021453399528
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	-0.007085602690884294
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.0027631963026777833
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.023451592536643754
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.0034960576847516615
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	1403	FALSE	0.003859370320187946
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.016380030825066366
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	-0.03996447568538483
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	-0.010352564666985633
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	-0.011989346960111646
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	-0.011082687238361418
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	-0.015192245164080293
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.004107980496481521
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.04071658690661287
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.0056405166342297745
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.05039241729762901
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.04519920793621781
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.02837704365089905
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	-0.013411992336752946
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.038479509177875425
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.0175670446976919
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.018614981264490238
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	-0.005387453559686102
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.003322437981861821
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.025327448008954433
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.005158591176503553
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	1401	FALSE	0.0035671783949735624
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	1464	FALSE	0.025289244732405312
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	1464	FALSE	-0.038332186861745055
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	1464	FALSE	-0.009312724789805106
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	1464	FALSE	-0.007769799890738715
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	1464	FALSE	-0.011105431863786788
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	1464	FALSE	-0.01590102974331071
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	1464	FALSE	0.0047028602084304245
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	1464	FALSE	0.04231171929160477
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	1464	FALSE	0.006937902523084016
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	1464	FALSE	0.05195069301242137
