facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	1500	FALSE	-0.0014956614011691243
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	1500	FALSE	-0.007994112467450881
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	1500	FALSE	-0.005649601344000433
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	1500	FALSE	-0.005309480566343234
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	1500	FALSE	-0.00845704218047758
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.027157441253294202
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.0021977391377767503
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.012995750675726598
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	0.016266891929416834
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.005449311945332887
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.011081890845579031
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	0.013917655382947697
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	0.0055915550367252745
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	0.01911674557836117
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	0.012232736461131998
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	0.004367878351819358
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.011273216214586948
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.016024076420149694
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.017584999106822787
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.020326202394226195
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.001035364081909616
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-8.317752549206395e-4
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.007704277752584868
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.005358461138079439
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.006602559638214906
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	1929	FALSE	-0.009797672533953085
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-0.02516126448929031
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	0.0050268217478510735
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-0.011087401358185577
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	0.009518953681772278
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-0.007706181387857602
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-0.009642449995536498
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	0.022329695448785644
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	0.012495435399250415
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	0.016837087954561496
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	0.013608609679142045
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	0.01091735313658991
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-0.009907704243381839
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-0.007626137838389968
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-0.013103443414253563
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-0.019015423617234364
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	8.256719192291807e-4
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-7.760703598608469e-4
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-0.0081694810027175
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-0.005276285428493229
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-0.0033664333400603833
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	2224	FALSE	-0.008314381921417681
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-0.025555435837005747
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	0.0026120154558020195
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-0.010124715864463334
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	0.007236933332081789
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-0.009092177507900878
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-0.012807030597684102
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	0.022508198988492024
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	0.013750310060562338
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	0.017957205534606276
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	0.014351405002884383
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	0.010517476420754743
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-0.009782761701596313
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-0.004029067064473103
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-0.011697470652412386
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-0.018402683460614078
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	0.0022356323060403914
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-7.615839131740796e-4
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-0.008574695572327479
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-0.0039127330603637425
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-0.0012955037356856536
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	2256	FALSE	-0.007278998178856408
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-0.023353984053768168
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	0.0034498963769898027
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-0.008643813254819199
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	0.0038132355153017786
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-0.009012144040014942
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-0.013457917020734268
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	0.0225140936178585
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	0.01453856112922836
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	0.016491776554067392
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	0.014545940890307732
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	0.010053251081028657
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-0.009096420790983929
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-0.00248427255099476
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-0.00926320488219379
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-0.01778013869028794
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	0.002516519867342293
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-1.5625260881190812e-4
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-0.008246820224022292
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-0.0035102248854324593
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-0.0010933366241546892
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	2295	FALSE	-0.006961732839222112
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	-0.014372568254680756
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	0.015276862043587771
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	-0.0012762639963169351
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	0.004511301968295682
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	-0.0054085142948416725
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	-0.007954960437173465
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	0.022161735301821306
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	0.014719297434943024
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	0.013690918960656535
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	0.01366675076863943
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	0.012575187084316455
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	-0.006703724690085738
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	8.998001173662637e-4
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	-0.0046616206504360965
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	-0.012727983987175217
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	0.0027555587425587636
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	-5.277824928532438e-4
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	-0.007647132353366628
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	-0.003236065939039078
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	6.10680041882009e-4
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	2424	FALSE	-0.006824606365413188
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	-0.006672410080110171
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	0.020186565658324447
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	0.0037368812346785167
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	6.164562414139751e-4
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	-0.0036276925015957307
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	-0.0039732796122692315
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	0.02174196869877912
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	0.015403489907863943
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	0.009765400187924161
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	0.01359443873205877
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	0.015304928666112229
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	-0.004765444366208175
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	0.002682331282838197
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	-4.4202618332389614e-4
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	-0.008339795592475047
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	0.003299329590425842
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	-1.5730108848042884e-4
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	-0.006467342354106469
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	-0.0026264198617237237
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	0.002676668209951088
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	2284	FALSE	-0.005503417281997815
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.0036708563315663053
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.02629009186125805
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.009388615932189185
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	-0.0038653534626080887
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	-0.004091208678683438
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.002617559252624333
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.021426669437542897
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.01622713443873074
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.005323608770154019
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.012252606020470212
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.020417685853209692
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	-0.002343291074677712
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.004609636873590473
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.003382824244472589
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	-0.0030251449759961684
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.003901686777928406
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	-2.5642145892863463e-4
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	-0.004559562883462145
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	-0.0028662930056262644
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	0.0053347836182321634
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	2002	FALSE	-0.004753949856225174
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.008909327132477529
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.03422546777494927
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.01337450184628874
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	-1.229448737945014e-4
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	-0.001754247517704646
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.007946911833316302
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.019328693148665196
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.015092913521148981
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.0042383781524209995
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.0106030354193395
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.022799768657865083
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	-0.0018090803773941468
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.005884232949774874
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.00809521972897794
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.0012515694021018303
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.004567585613039363
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	-2.4011116912157885e-4
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	-0.0032004391485559334
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	-0.0018594370700580833
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	0.007054718634391712
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	1871	FALSE	-0.004093852189098333
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.01735921488118692
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.0400081499167803
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.017181255991081248
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.003919172383621218
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	-0.0017174587000081255
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.012955838044493472
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.011524427245445331
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.010740202419629178
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.0018760936401723302
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.005168184690439233
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.023535363871405496
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	-5.460522388766775e-4
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.006511458536409408
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.013841299631799158
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.008027283682367464
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.006089577456684981
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	-6.276202376731601e-4
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	-0.001744151739956626
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	-0.0012605717684536944
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	0.009358707032967487
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	1611	FALSE	-0.0017560411487654777
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	0.01772576286251833
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	0.030174219883194395
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	0.015558601620085863
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	0.006589576755765663
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	8.524881625635442e-4
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	0.012853336300241006
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	-0.002137917461603371
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	0.0013959506201686911
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	6.250628560464299e-4
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	0.0018143465234097657
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	0.015179114583545752
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	-0.0024754661501354873
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	-0.002944460520060925
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	0.012029028150236333
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	0.008943104430745865
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	0.002399752291824783
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	2.0935059024379968e-4
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	6.696069033944432e-4
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	-1.4018080715765474e-4
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	0.005725875827038932
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	1534	FALSE	-0.0014364139987435391
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	1528	FALSE	0.018100174550468695
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	1528	FALSE	0.030713650528052035
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	1528	FALSE	0.012276461874790277
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	1528	FALSE	0.003738711086872623
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	1528	FALSE	-0.0020016753354114816
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	1528	FALSE	0.01633157168195864
