facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	CB~MB	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	-0.015948489170762248
pop	CB~NR	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	-0.01963242457237384
pop	CB~TR	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	-0.020194787918688454
pop	CR~DR	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	-0.0075236273784876784
pop	CR~LP	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	0.016654570980377995
pop	CR~MB	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	0.005487634389028002
pop	CR~NR	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	-0.004838870312248015
pop	CR~TR	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	-0.010350802773683122
pop	DR~LP	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	-0.00709611747959687
pop	DR~MB	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	-0.011702802288562053
pop	DR~NR	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	-0.0034143254636162966
pop	DR~TR	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	-0.014871340113986357
pop	LP~MB	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	0.004325795798789895
pop	LP~NR	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	0.013709360688234027
pop	LP~TR	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	0.015920328574552733
pop	MB~NR	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	0.008860168993404225
pop	MB~TR	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	0.0020957698736208705
pop	NR~TR	.base	.base	50000	200	50	TRUE	TRUE	159	FALSE	-0.0055943323825952095
pop	CB~CR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.018691115052900397
pop	CB~DR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.02245801078635529
pop	CB~LP	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.022181101402220564
pop	CB~MB	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.018475121653676905
pop	CB~NR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.0161476853197024
pop	CB~TR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.013364601601563834
pop	CR~DR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.019998699609871964
pop	CR~LP	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	0.010206089123695443
pop	CR~MB	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.004089792124792327
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-8.935182634308133e-4
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.010095845061777808
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-4.246746159893531e-4
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.015738197618087594
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.006487359190163756
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.020440761397521295
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	0.004295814908935626
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	0.012944686035920952
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	0.018461241821983453
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	0.005030848610342886
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.0019451204972249676
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	345	FALSE	-0.0015336794229189803
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.015545543775913282
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.020591505830663118
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.01901978462272329
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.017467212838005956
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.015770412478479368
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.014527062885843458
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.01846108057391173
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	0.008537518013309821
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.0036942546551426395
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	5.33898064642854e-4
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.007169481435955241
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-6.305259273982476e-4
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.012882997376785867
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.0040795218171003665
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.02057882041366805
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	0.003738583930517781
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	0.012391391192458752
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	0.01837004132013491
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	0.004808648941785374
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-9.747598042378051e-4
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	400	FALSE	-0.0010066931030901995
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.011148100817614911
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.017699179872258625
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.014317421680007353
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.012832701774311632
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.01569186834632666
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.013009771753466973
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.014816154568700935
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	0.006471041965825693
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.004011925280914536
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-5.069955594287932e-5
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.0054815653049929665
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	0.001366024303336469
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.0066593987660833074
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.003112362168265976
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.0195003750395395
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	0.0023224177519053824
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	0.011048089746488719
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	0.01802140082563989
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	0.00512860923556236
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	0.002951263835907761
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	505	FALSE	-0.001252863575625529
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.010417370479729056
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.020101911509592375
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.01648310568771763
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.014355221333386741
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.017421563067976424
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.014389016549857761
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.014507043227818034
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	0.005249430098157626
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.00464842961517307
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	1.593529216713681e-5
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.004593265251561837
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-4.600549653458068e-4
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.009129923264121301
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.0035729846500836006
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.018673016352403267
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	0.001365928346218417
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	0.0076457631085999535
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	0.013498867530988995
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	0.0035956182403620754
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	0.0022235985758042513
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	647	FALSE	-0.002305573522773429
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.00533071678240319
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.021096093402922494
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.015251028776659329
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.016179425745009968
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.016751771061348633
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.01706070947127781
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.012615199054155595
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	0.004669610599930433
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.0024126575297622023
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	0.0016034474937387817
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.0026316213456562096
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.00268946174877928
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.010553260645385615
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.0028334072313096945
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.01811843110281108
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	5.074449797994886e-5
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	0.0052514157339824865
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	0.010154100009207336
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	0.0030849284164558032
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	8.926694282921746e-4
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	797	FALSE	-0.002060874863905727
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-0.004990917016759466
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-0.02024154599793645
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-0.01520650398723598
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-0.01667661644321609
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-0.01636441111161609
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-0.017943614699235458
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-0.005085406062851094
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	0.0059483338236142776
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	9.128422054104912e-4
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	0.004846838178530021
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	8.86618601819981e-4
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-0.003972154670983767
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-0.007795498943603893
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-0.001761668345073986
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-0.015092753272622255
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	5.693736314672808e-4
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	0.004270192801075147
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	0.008196333389095742
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	0.001633174240148548
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-1.9660992847288098e-4
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	969	FALSE	-0.002374308110878746
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-0.004753628875598783
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-0.01922480444598453
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-0.015163181088885614
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-0.017315070200543452
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-0.016454790830930193
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-0.01815232318746936
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-0.002374532197906762
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	0.006520799926496128
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	0.0015651380162254526
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	0.0057750807159020826
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	0.0019726588338869998
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-0.00444604573639139
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-0.007371917422530198
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-0.0011892563173479982
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-0.01412175391589563
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	7.282601321424531e-4
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	0.0036156418611681404
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	0.007119870994023712
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	0.0010843593563621215
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-7.249510851193473e-4
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	1011	FALSE	-0.0023610236612247064
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.00360987432375601
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.019986991937781307
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.01599094984578351
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.017971775069194694
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.01667626862716817
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.017121044501750435
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.0015803238379284547
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	0.004955500910789254
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	6.067568385211032e-4
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	0.00596516067834658
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	0.003228171497122719
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.0066832909933277306
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.007785847921936535
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.002233580735551986
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.011578283971022021
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	4.919047864963892e-4
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	0.001549061275946614
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	0.005098231269534568
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.0013398606379270536
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.002159814949807315
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	1049	FALSE	-0.0027425850655581866
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	0.0024320822674521307
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-0.013953707122741214
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-0.013954843928513747
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-0.014473067696467393
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-0.017182346310440362
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-0.01981170980416455
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	0.0018675451941708662
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	0.004702494332326699
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	0.0017605181729391634
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	0.005200453367296911
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	0.005515196771240333
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-0.009099819526569443
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-0.008042960819531894
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-0.0020487312426266517
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-0.007719159144911427
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	2.3564706406309252e-4
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-5.019538708447166e-4
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	0.0017033708593624385
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-0.0024372651413653336
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-0.0015939512849775283
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	997	FALSE	-0.004717392699285469
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	0.00245227163229532
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-0.013275115556633875
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-0.014626413860845894
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-0.014297241960022722
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-0.017346876603610787
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-0.019722960447212376
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	0.00186244325327016
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	0.005063179661287338
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	0.001496699776875424
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	0.004614115806793164
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	0.005139994847529944
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-0.009629787611925917
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-0.009247147078025895
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-0.002893952685752822
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-0.006554764206231201
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	4.1860974662374814e-4
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-6.759212217041683e-4
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	0.0010628675597526512
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-0.003015923071550234
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-0.002351889135294498
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	951	FALSE	-0.005338417247974073
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	0.0025152802860452655
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.013092013956089553
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.016091907038675655
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.014937265450983646
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.017431389138460863
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.02091970054727615
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	0.0018735049898419116
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	0.005351686367667558
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	0.0014825924275879093
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	0.004794001287004675
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	0.00532631629227864
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.011108601259473293
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.011219782435956406
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.0029531455073495924
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.005124998040103426
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	8.702102252008805e-4
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.0010012973464603395
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-1.5001066972080507e-5
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.0041025355142831135
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.004267094375873003
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	862	FALSE	-0.0057983133252837
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	728	FALSE	0.0053782508933872125
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	728	FALSE	-0.009105400703526485
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	728	FALSE	-0.013464256459004577
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	728	FALSE	-0.012869745394459649
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	728	FALSE	-0.01612020824687034
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	728	FALSE	-0.0201502020544731
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	728	FALSE	0.004310338515982161
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	728	FALSE	0.00578791603875438
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	728	FALSE	0.0023432642944828967
