facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	467	FALSE	0.017865795675034445
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	467	FALSE	0.01797071209094081
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	467	FALSE	-0.0016632790138052475
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	467	FALSE	0.008731049299605104
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	467	FALSE	-0.007552814721409621
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	467	FALSE	-0.002210566589482788
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	467	FALSE	0.006260479517205802
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	467	FALSE	-2.9073820696640676e-4
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	467	FALSE	0.007254317534907607
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	467	FALSE	0.009649840846211932
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	467	FALSE	0.01204045116249854
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	467	FALSE	0.002013380028784175
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	0.026120120820967565
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	-0.010907468998173991
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	-0.011879806990695171
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	0.008513512218909142
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	-0.007459229914133516
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	-0.0033857373191281343
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	-0.0034844860436256007
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	0.02738015366078246
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	0.04082912788556876
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	0.015771345020531968
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	0.012286111150490981
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	-0.005388414387677783
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	0.0010305975044634578
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	-0.008699973821986118
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	-0.002015521284682021
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	0.003659468696772661
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	6.26303505408128e-4
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	0.011512454915685878
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	0.0064330882295803
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	0.013933255215269292
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	624	FALSE	0.0026696090281917613
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	0.023501902127125454
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	-0.015907864607989056
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	-0.014899326165749897
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	0.0022801283610260994
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	-0.0074839616092815
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	-4.177266732493497e-4
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	-9.669054937943029e-4
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	0.029851134031774217
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	0.037364743219891146
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	0.01403423838451598
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	0.0069365209257703534
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	-0.00778624334915694
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	-0.003889108660614279
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	-0.009418073950073023
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	-0.0014492117461142177
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	9.299152371221096e-4
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	0.0022983651801086586
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	0.0168510755998879
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	0.004661042206227062
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	0.01871528827025908
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	782	FALSE	0.00512239409096099
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	0.021773191021434248
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	-0.01649121532989577
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	-0.01456287194225255
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	0.0011568905116556
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	-0.0038944633246137247
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	0.003431053319752757
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	7.613643213143366e-4
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	0.028784432869297015
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	0.03001788263150218
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	0.01217433380352699
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	0.003211995330028996
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	-0.010536643594455376
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	-0.00951152140197653
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	-0.0094040834386206
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	-0.0015549852255212569
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	-0.0012797916014489
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	0.002925357229465249
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	0.01945331280460882
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	0.0028958758972043993
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	0.02081145905346693
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	750	FALSE	0.006943547142859184
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	0.019942868366344648
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	-0.016658394310097753
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	-0.014618154455362402
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	-6.443248292155688e-4
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	-0.0015276655225851614
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	0.007164880265513706
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	0.0018933791739944557
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	0.028019596254506864
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	0.02280923258299026
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	0.010380980279392542
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	-0.0018988337008858825
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	-0.012519791139038413
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	-0.014714796229622858
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	-0.009413097482096332
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	-8.880282322398108e-4
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	-0.0032970279854470496
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	0.003372756089736023
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	0.022776076612941315
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	3.0208201338105566e-4
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	0.023426162529629084
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	650	FALSE	0.008369327535552034
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	0.020056620317942333
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	-0.01681676176528255
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	-0.015083056253943265
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	-0.0015907613217158553
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	-3.964249734345642e-4
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	0.008622833956259278
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	0.003279936598676817
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	0.02961735705280017
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	0.02310415750598591
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	0.010406161826358817
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	-0.002339127312018435
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	-0.012913384510005467
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	-0.015171317477929389
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	-0.008630063508651812
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	-2.556967209091137e-4
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	-0.004006108763574191
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	0.003773016681470077
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	0.02406345342469906
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	3.924869045882675e-4
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	0.023850518476108806
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	611	FALSE	0.00911659642076131
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	0.01881264250942407
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	-0.017937284100925578
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	-0.017537334394167187
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	-0.005044658658732367
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	0.001964830726686194
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	0.011930635385493682
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	0.004895970149573515
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	0.032256705350383406
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	0.023117835526871706
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	0.010136540413703838
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	-0.003082862798246028
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	-0.012648209740571941
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	-0.015984491869495614
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	-0.008200026666759615
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	9.153402071253699e-4
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	-0.004309119963367889
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	0.0043048073335347475
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	0.025698302168359187
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	-3.520909005227275e-4
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	0.02424478286815173
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	538	FALSE	0.010364535030580185
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	0.017319260256687268
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	-0.0194189554714375
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	-0.018958827968927006
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	-0.00882847292094481
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	0.0025218995194867017
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	0.013270238303385959
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	0.006805710710319538
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	0.033387023980608575
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	0.02301650573682236
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	0.010263272789546272
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	-0.002884380407725738
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	-0.012612666150260613
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	-0.015262936181366912
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	-0.006329190943009837
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	0.0024001508631896476
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	-0.005260107881524181
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	0.004537085607089681
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	0.024458951090730176
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	-8.040371951064192e-4
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	0.024358476644904925
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	470	FALSE	0.009170065288942186
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	0.014202566394362785
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	-0.023735412487482982
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	-0.020098916840466215
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	-0.01021896661632054
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	0.0022166087573744515
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	0.009500015563332173
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	0.007918563193769598
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	0.03495811128344067
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	0.02479491703319713
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	0.010975844637198572
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	-0.004270957535299587
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	-0.013353664751494599
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	-0.013933941183253692
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	-0.006759322120759921
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	-0.0010800066440401913
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	-0.005610380630678084
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	0.005559811579067664
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	0.024534334653048686
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	-5.982570627232268e-4
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	0.02263283636870383
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	390	FALSE	0.007400189457594496
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	0.008453133471433462
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	-0.03312753159874464
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	-0.024847030183870442
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	-0.02335627897341018
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	-0.007203976808845338
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	0.0022573619501445783
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	0.007724218845294663
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	0.03328469382750996
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	0.024438960984048106
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	0.012437370488121022
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	-0.0028830890150421777
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	-0.011335717364022873
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	-0.010458641611467541
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	-0.002611655428895951
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	0.0016918340603956162
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	-0.006780350307521135
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	0.0059174840376467405
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	0.024205286478914668
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	3.3203708434064474e-4
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	0.024411274663061474
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	233	FALSE	0.009928564688858044
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.008052880582010188
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	-0.014786419597849852
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	-0.014108204710567802
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	-0.008702937901419697
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.009090012911688164
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.004352806883683548
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.008977877722644112
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.015834727556632684
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.0049382287914691856
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.0165463756060935
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.00975782882633383
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	-0.007005068197377313
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	-0.002485158149948201
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.012948988636768218
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.007344004745656698
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	-0.004411394548339251
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	8.700823610956985e-5
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.00412176825766534
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	-0.0010495052072462194
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.0019426057663152812
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	79	FALSE	0.0025032878072068308
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	60	FALSE	0.024678969000859242
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	60	FALSE	-0.01369801546591211
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	60	FALSE	-0.012166358168142875
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	60	FALSE	0.004612543667176203
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	60	FALSE	0.005359415175568232
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	60	FALSE	0.004449268232291952
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	60	FALSE	0.01530862980981317
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	60	FALSE	0.019526666310709657
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	60	FALSE	0.012601879840285076
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	60	FALSE	0.019314267261228264
pop	CR~TR	.base	.base	650000	200	50	TRUE	TRUE	60	FALSE	0.016212803483086707
pop	DR~LP	.base	.base	650000	200	50	TRUE	TRUE	60	FALSE	-0.004767133050603764
