facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	372	FALSE	-8.614751495104122e-4
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	372	FALSE	-0.001953297864945399
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	372	FALSE	0.011713533924821225
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	372	FALSE	-8.147466478330088e-4
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	372	FALSE	-0.0013724509439781915
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	372	FALSE	0.011855089104776551
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	372	FALSE	-0.0033365045987060133
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	372	FALSE	0.0019031429441580406
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.04718201791639635
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	-0.012372428433220967
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.008343968881217037
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.012584540255349684
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.008146487167337868
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.0061412581767272155
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.0471591326587287
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.10854277888479184
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.07476827629590065
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.08754549874612816
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.06400112487178328
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	-0.006026592431615678
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.003714145276287321
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	-0.0023615429382396135
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	-0.002755256926617393
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.007648114972946209
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	-6.036984433296448e-4
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	-3.995419123217155e-4
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.0073581933654946205
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	-0.007175719597960329
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	239	FALSE	0.0027608242811077034
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.04847343810808989
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	-0.00970615484330005
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.009650581725203456
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.014356447669526245
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.008365392526042167
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.008801214294988561
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.049195127496632324
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.11234770382290395
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.07807196598142518
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.09033153860921456
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.0666544657662518
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	-0.006917210660542387
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.00217273589397987
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	-0.0010115334217910478
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	-0.004832821117549568
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.006949971236863598
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	-4.116514613804032e-4
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	-9.996639757529281e-4
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.006529051641428529
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	-0.007684537851544278
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	248	FALSE	0.0029942720801732358
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.05275232837743314
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	-0.006075175037315919
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.01150528343288107
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.015563713761536011
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.010422343300208697
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.011444186248463432
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.05301365577695448
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.12262279536664754
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.08337999644709931
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.09703049170422971
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.0711160490713355
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	-0.009923460738571652
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	-0.0010722303779457844
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	-7.782671332008644e-4
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	-0.00673345584060831
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.007930074119110495
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	-0.0013199588957312947
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	-7.943483953223077e-4
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.006416905806809073
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	-0.00777570808712431
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	216	FALSE	0.002875089186768604
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.052763041776292076
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	-0.003799707446176907
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.012375478982371431
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.016410265383868288
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.014438962653379302
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.014398995980356303
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.052474550768073884
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.11994026364449935
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.08307767144325251
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.09694964931795545
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.07120890467331221
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	-0.009663990638493542
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	-0.0023288838371619625
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.001184554841564281
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	-0.007786008742175009
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.0070700227781265385
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	-0.0014019243817605237
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	-0.002865070080352737
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.005652630797646112
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	-0.006666892982671512
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	208	FALSE	0.0022747968810906067
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.04738089513522829
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	-7.533181940541309e-4
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.011322699167219133
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.0154697642125468
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.01039870637777467
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.012765478270950367
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.0476859193916082
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.10847253836188724
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.07478986570530459
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.08760329013684913
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.06360794369122179
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	-0.008239674370598533
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	-0.002208520869706024
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.0016705989420732093
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	-0.009046339195979603
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.005794903024014176
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	-0.00168111072061043
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	-0.0034648906991115373
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.004575823278924846
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	-0.005844704324482698
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	182	FALSE	0.0019003206224482991
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.046288154866560675
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	8.683427251652692e-4
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.01186246291090522
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.014109952098246217
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.011399987843090894
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.013266556657947464
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.04638739185675604
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.10633119759668383
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.0716050995693519
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.08569424491308408
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.06128554511756175
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	-0.008210743994590647
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	-0.003895209038296964
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.0027422948959041227
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	-0.009658366504291617
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.004930490954332596
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	-0.00174727612790482
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	-0.0038189298440622793
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.004033155350065188
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	-0.005600589151324587
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	178	FALSE	0.0015103132748173515
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.043614976818555806
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.007416162057950352
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.01290741059524549
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.015533360799823866
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.012242690922084135
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.017050815633128682
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.04202096278740635
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.09519359383365975
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.06458217956842693
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.07794151144042709
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.05624345681064098
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	-0.009624337554981386
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	-0.0061813866568465065
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.005622191026893186
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	-0.012020666856088451
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.003328190034346898
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	-0.001421515524025008
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	-0.004595011452158149
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.003192399149343172
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	-0.004057303566468955
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	137	FALSE	0.00228120168096447
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	89	FALSE	0.03814317045252628
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	89	FALSE	0.01655799584260213
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	89	FALSE	0.0034503046306101244
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	89	FALSE	0.0086081290902264
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	89	FALSE	-0.0014877971854273578
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	89	FALSE	0.022651035263149648
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	89	FALSE	0.046378973914365
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	89	FALSE	0.09522071255078104
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	89	FALSE	0.06534398516802821
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	89	FALSE	0.07825765971572679
pop	CR~TR	.base	.base	650000	200	50	TRUE	TRUE	89	FALSE	0.05993648770457595
pop	DR~LP	.base	.base	650000	200	50	TRUE	TRUE	89	FALSE	-0.009149922671787051
