facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	123	FALSE	0.00131113438828671
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	123	FALSE	0.002462231964221
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	123	FALSE	0.0012136652274530471
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	123	FALSE	-5.054113671546824e-4
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	123	FALSE	-0.0037972392543872842
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	123	FALSE	-0.0031866888530897052
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	0.003410351007209843
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	-0.00941841785117095
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	-0.0036994165876926824
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	0.011983844862880802
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	-0.0028753923892270864
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	0.00519909798003715
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	0.011158784406905823
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	0.008061243694539508
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	0.009149063375705042
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	9.252315911701049e-4
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	0.012740684727375717
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	-0.0051193922426994954
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	-1.2924585631308413e-4
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	-0.0028214809276761003
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	-1.5306797219891801e-6
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	2.7403682960316873e-4
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	0.0015282525456011497
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	1.3420942802193082e-4
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	-7.348433950918765e-4
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	-0.0030094758249346204
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	121	FALSE	-0.0029324675821564934
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.03325795879208124
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.015259770043827494
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	-8.217655147232924e-4
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.0180143965353588
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.0017212005284323025
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.015933884169574048
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.006845879252172236
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.013839481932695652
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.014137068420092994
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.008335703191002833
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.008745851081311866
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	-0.010573925074901075
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	-0.008829692632153446
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	-0.004606155250940432
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	7.883339386612631e-4
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	-0.0023086061266875627
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	2.638127405152658e-4
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.001717640883651791
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.0015921198179409755
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	0.002818297709279428
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	213	FALSE	-0.003504136291455804
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.023852603402693094
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.017982520493648037
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	-9.732929232254062e-4
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.009643086839375838
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	5.063777506787643e-4
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.013740547720211944
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.0017672862203717582
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.013136739785911596
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.010337892773609672
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.0078640406639029
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.00533682533557068
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	-0.008726973777551012
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	-0.005761661193599578
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	-0.002599141207260709
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.0016479652281955197
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	-0.002235273556703755
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	-0.0010942497316108288
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.0072046459595698845
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.0024044650712707135
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.00963030404592461
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	311	FALSE	0.003020200762454588
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	0.004401621716630383
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	-0.002945340535081757
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	0.007124827907060576
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	0.013565376850248959
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	-0.00920706955332438
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	0.02641539773785457
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	-0.008900318010286873
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	0.007917614826984101
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	0.007906773669822557
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	6.150721315442076e-4
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	0.006719356813898177
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	-0.010119857493977598
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	-0.003967801410786328
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	-0.011272329056204705
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	0.003698410654530088
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	-0.004069979789020582
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	3.178399787379329e-4
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	0.006620621965991637
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	0.004116028802258703
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	0.0057731371122890195
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	583	FALSE	0.0080599366137383
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.0034776635111554034
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	-0.00446211013694433
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.004913096904120474
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.0047524994181454136
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	-0.012256351763610894
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.019020993331568738
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	-0.0018717352646380235
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.02679491515580651
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.011322159381551868
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.01281348516359974
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.011314319588119905
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	-0.010602607676741324
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	-0.006118323894657306
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	-0.010938008976238351
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.0020346778613901874
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	-0.0012529375892680488
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.00224515095137645
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.012953625347729586
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.002521342247860989
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.0038827691237046753
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	868	FALSE	0.006222710330611091
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	927	FALSE	0.0013536995403589309
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	927	FALSE	-0.005249424470049894
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	927	FALSE	0.004097803152489489
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	927	FALSE	0.002198093312135171
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	927	FALSE	-0.014344150120895505
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	927	FALSE	0.015702347915367634
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	927	FALSE	-9.297478385490051e-4
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	927	FALSE	0.02782639000908787
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	927	FALSE	0.010971569422612154
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	927	FALSE	0.013569144277547537
pop	CR~TR	.base	.base	650000	200	50	TRUE	TRUE	927	FALSE	0.010538996517093852
