facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	NR~TR	.base	.base	50000	200	50	TRUE	TRUE	418	FALSE	0.002620637260546668
pop	CB~CR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	0.042723983367950184
pop	CB~DR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.00951830152418097
pop	CB~LP	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.015677493606477657
pop	CB~MB	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.02069200535203813
pop	CB~NR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.015029707892990712
pop	CB~TR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.019517343914612757
pop	CR~DR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.014477220231822513
pop	CR~LP	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	0.023971187215650037
pop	CR~MB	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	0.017317422814843664
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	0.02671544049397694
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	0.03470250440928418
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.015454491678516915
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.01899044701439808
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.012216183616067886
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.004537083052474333
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.007069141916342288
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	1.3185354744693146e-4
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.004281675185058659
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.008042484184083746
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	-0.009045053638006773
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	481	FALSE	0.0013060260674942952
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	0.054699803729949564
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.006300486858166868
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.014578410439598472
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.018452707224140705
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.015398619378133417
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.017302653560182183
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.008829537686703701
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	0.027847788054766207
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	0.020850454753649144
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	0.03507704148251926
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	0.03893662222994297
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.015478696480990232
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.019736648008415077
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.011190408096966848
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.0067579767131709725
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.007542070075024848
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-1.9216090168446196e-4
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.004848530811387914
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.008027330146023855
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	-0.009955525844927995
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	583	FALSE	1.2780946038070118e-5
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	0.06103589212289823
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.005002580502044584
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.01367540049376475
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.01634919386219174
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.014698529694883578
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.014934042303944526
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.005014602389137766
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	0.029539330110774534
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	0.023850228951768318
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	0.04007965137157618
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	0.040146279499117137
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.015569515037910802
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.019917799578869466
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.011105324132681837
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.008543813086715108
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.007659308895003056
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-4.063026091348218e-4
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.0049140577741536295
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.008183077546299114
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-0.01000186196421004
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	649	FALSE	-6.641570007811124e-4
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	0.08370186902484493
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.001464388814939501
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.008837173465978624
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.007606458668088628
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.014381193686297615
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.011776957250556387
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	0.00777363632921161
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	0.0368816474424534
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	0.028324025179429325
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	0.054859527344316886
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	0.051605901981546125
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.016258720546879508
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.02043700624020627
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.011105073826866773
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.010195769000142551
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.007376480938638444
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	5.645169258518846e-4
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.004599820954191889
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.00558616631942735
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.008259968634639892
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	657	FALSE	-0.002197790028493851
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	0.10256992257712998
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	0.003777839410253536
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	-0.002588178219890912
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	0.00373935414847804
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	-0.013120120811630295
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	-0.005655385519785017
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	0.020969324312759805
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	0.04267331152288843
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	0.033100961866078846
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	0.06813099196488984
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	0.06004706358197908
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	-0.016099662813065036
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	-0.0201464440167543
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	-0.010583914307955342
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	-0.01413011589273178
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	-0.006843224100742717
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	6.210898158061567e-4
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	-0.00455370016345247
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	-0.002637409903485717
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	-0.0066822769205592165
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	590	FALSE	-0.0067119355426518
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	0.1416576430435441
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	0.022957056983133255
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	0.014399286587196166
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	0.02763532855259655
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	-0.0012671403717002235
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	0.008377670140840208
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	0.03579189604323631
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	0.04916951241549926
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	0.03881324910186592
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	0.08271540635593018
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	0.07604036550274211
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	-0.015540716167310698
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	-0.020059910425444142
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	-0.009962911116140992
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	-0.014764680661709743
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	-0.006708444322846674
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	6.149619998254912e-4
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	-0.004136021724283543
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	0.0012160037761156954
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	-0.002801434602856644
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	592	FALSE	-0.007680605578126786
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	0.15991569897708005
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	0.03756859945771736
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	0.024671355812643053
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	0.04264015296560325
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	0.008316799139837154
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	0.01935283018549547
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	0.04273161019862345
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	0.0495028463333363
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	0.039197512143894594
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	0.08482924116200871
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	0.08231996127431943
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	-0.01464293710752509
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	-0.018616286836909347
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	-0.009399698557400823
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	-0.013597471702634782
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	-0.006249442151737364
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	3.1822699619882055e-4
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	-0.0034566498530789165
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	0.003268458903968674
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	7.590122504255904e-5
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	554	FALSE	-0.007432568483451204
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.16705210791713526
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.04894930526257192
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.03124320272039492
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.0513191561062397
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.015257656676953574
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.02514696150164552
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.04590211513258493
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.04956562961889976
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.039146472489950936
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.08324679267131481
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.0843450269151534
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	-0.0146386406334669
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	-0.01760501185667604
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	-0.010731886300116048
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	-0.013171109401538532
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	-0.005883034794890406
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	-2.3214986859222556e-4
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	-0.00344181044604911
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.0034567230684612532
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	0.0014390099098772044
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	578	FALSE	-0.008039915354818425
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.17453671337839244
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.059725868721992245
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.038575393676518584
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.06131081828324828
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.0222281614748259
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.030796268126184568
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.04831269906549034
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.049694604620398715
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.0391407355496738
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.08120519764990035
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.08444178902509067
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	-0.013801945782014513
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	-0.01575803728380285
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	-0.010446271255450229
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	-0.012594669629049695
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	-0.005468505883953927
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	-0.0012182355359148004
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	-0.0035575572348970942
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.003779640050464193
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	0.003280125951266454
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	555	FALSE	-0.00845909018615654
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.17259080060357115
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.06637970380235368
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.0465288933316228
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.07216769026839343
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.02861137317149256
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.036495198505910036
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.052272005909480265
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.04411609451937833
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.03302388025718027
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.07470059549120323
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.0834017265792029
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	-0.011936480085316465
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	-0.010566747296240606
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	-0.011183734603824552
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	-0.011057388139317835
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	-0.004667215126609157
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	-8.821880677185753e-4
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	-9.934170198055566e-4
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.005291919569204767
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	0.007572079601472773
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	504	FALSE	-0.00857908782107676
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.1595784306830103
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.0638110127578956
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.04600361334116722
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.06771681742178974
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.02642481239429739
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.03661663199371345
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.05027153811107484
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.03700330689217518
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.024372943578010158
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.06445100811200394
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.07895896238507392
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	-0.010469347128458017
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	-0.007439990234120393
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	-0.011656658373366846
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	-0.00968647128519018
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	-0.005045032030097269
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	-0.0011100334774276721
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	4.413830651293607e-4
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.004637846000960262
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	0.008463395377616773
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	513	FALSE	-0.00916711007991117
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	495	FALSE	0.12301171685970791
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	495	FALSE	0.06027295915062573
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	495	FALSE	0.041522494598552354
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	495	FALSE	0.059702715686790635
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	495	FALSE	0.028190103491593996
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	495	FALSE	0.03926738982580655
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	495	FALSE	0.034153376339529536
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	495	FALSE	0.022491092721828164
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	495	FALSE	0.013168795755997383
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	495	FALSE	0.04217443178522531
pop	CR~TR	.base	.base	650000	200	50	TRUE	TRUE	495	FALSE	0.057145357196011416
pop	DR~LP	.base	.base	650000	200	50	TRUE	TRUE	495	FALSE	-0.00969841543167497
