facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	-0.008362620822303275
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	-0.0337851969149873
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	-0.020230778222126534
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	-0.02209581694882331
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	-0.008362669830712603
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	-0.023130495760716963
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	0.00517265048137854
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	5.219990663674614e-4
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	0.0023186250734038055
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	0.015580729594814406
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	-1.3341060777253874e-4
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	-0.007149526290770843
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	0.00693108511429432
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	0.012539546999000381
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	-0.013281031953391415
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	-0.0010919346625367238
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	0.0016585331782017214
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	-0.00611176726069104
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	0.002390455263408608
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	-0.002548272453520004
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	612	FALSE	0.0020382681737327103
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-0.012458426895615134
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-0.03061608919156413
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-0.02179176785181981
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-0.021563336904177423
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-0.0109076310251076
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-0.02103549801109054
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	0.008533401052514345
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	8.12765505780168e-4
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-9.760572930921162e-6
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	0.011608209600802234
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-0.0013091175687827753
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-0.008047981724136873
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	0.012950547102927474
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	0.01731402793924357
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-0.010084633696335969
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-0.0015654180495948645
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-2.5878228637838345e-4
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-0.006924780989892734
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	0.0031325105826197678
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	-8.367126769644039e-4
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	572	FALSE	3.660875728531628e-4
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.012940010907601222
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.027857272964402314
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.021607715043408627
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.0198100051903753
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.013101637306627497
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.01783682058762558
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	0.011751497319499659
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	4.846308770324291e-4
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-8.282827337993265e-4
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	0.0070874055378425385
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.0015836385905205071
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.0076500909111942815
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	0.014211353362736016
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	0.014942113743961651
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.0058108362308975795
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.001728827427413923
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.001430872041095337
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.007620856764656293
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	0.0015502544016186318
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	1.808950836139293e-5
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	569	FALSE	-0.0018879913988081947
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-0.011185865355340247
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-0.02858942320483394
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-0.020798652922531823
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-0.01916005918871816
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-0.015113475710960304
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-0.011999486623317486
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	0.01793174404034277
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	0.0019075215332662525
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-0.0026376471170624634
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-3.6543732915089434e-4
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	5.25583804240461e-4
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-0.0073643390978961045
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	0.007815181306067304
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	0.002111966156634586
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	0.0037001339479097893
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-0.0019716626962256907
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-0.0012991858014761769
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-0.003910380250447756
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	9.05241658477204e-5
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	3.3337151489482714e-4
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	449	FALSE	-0.007224234762526537
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.015734979488839482
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.026927800342957105
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.020014111631727973
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.018994864216311327
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.018393903434262594
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.01218353399684636
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	0.017387782969925283
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	0.0016464860985828454
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.004088045892136242
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.005496993153283587
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.0014483306153561953
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.007761135181986722
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	0.008768468316625519
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	6.442045034091196e-4
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	0.006787589261549103
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.001566602866076201
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	4.7380661277995155e-5
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.002327479593378346
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.0012111846149312616
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	0.0013283484904208823
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	420	FALSE	-0.009166754181283352
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.017424052627982634
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.02936937088138903
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.02076413387059259
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.020758628728780454
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.02184943540025865
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.014112650401471345
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	0.016070611491720548
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	0.0024428391970413633
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.004982328281267415
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.006194265821648215
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.0033110664393331242
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.008739824227246066
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	0.007752805944787772
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.0011656875162202227
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	0.008951317285050326
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.001463809083475308
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	0.0011511833497125183
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	2.9702088539083465e-4
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.0022162836310903418
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	5.507746213627942e-4
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	470	FALSE	-0.009171443513652679
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	526	FALSE	-0.01914164278057825
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	526	FALSE	-0.027988627664270824
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	526	FALSE	-0.02090490588030993
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	526	FALSE	-0.022217365511603464
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	526	FALSE	-0.02438101811701732
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	526	FALSE	-0.015925226661005654
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	526	FALSE	0.010249390415242024
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	526	FALSE	0.0014578449571702888
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	526	FALSE	-0.004716212152259025
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	526	FALSE	-0.006252881053259155
