facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	NR~TR	.base	.base	0	200	50	TRUE	TRUE	268	FALSE	0.010280061501173358
pop	CB~CR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	0.13333533672200726
pop	CB~DR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	-9.298545445412211e-4
pop	CB~LP	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	-0.0018319948927107386
pop	CB~MB	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	-0.0116128920514609
pop	CB~NR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	0.017703050859873327
pop	CB~TR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	-0.024501677470900297
pop	CR~DR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	0.04931599983892945
pop	CR~LP	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	0.05337529628789253
pop	CR~MB	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	0.06784712368271488
pop	CR~NR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	0.031706341515808346
pop	CR~TR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	0.08042915339955788
pop	DR~LP	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	-0.013177836757069454
pop	DR~MB	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	-0.0033689769343410235
pop	DR~NR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	-0.008803749853916881
pop	DR~TR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	-0.009521669868894984
pop	LP~MB	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	0.004176104307623047
pop	LP~NR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	0.003357871777920297
pop	LP~TR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	-0.004274691151743998
pop	MB~NR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	0.007932589163174379
pop	MB~TR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	6.692122733096916e-5
pop	NR~TR	.base	.base	50000	200	50	TRUE	TRUE	348	FALSE	0.009089449544222397
pop	CB~CR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	0.13057598681577684
pop	CB~DR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	-0.0026261390393687157
pop	CB~LP	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	-0.002552430783373068
pop	CB~MB	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	-0.012412718263631082
pop	CB~NR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	0.015660869441779746
pop	CB~TR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	-0.02356965815278568
pop	CR~DR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	0.049572950055123646
pop	CR~LP	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	0.052991229200168584
pop	CR~MB	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	0.06648827895626395
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	0.032514775030638016
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	0.07950517468244808
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	-0.012928243678837997
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	-0.0037404365633696038
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	-0.009414990197521175
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	-0.010041195201061635
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	0.0038991561794041877
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	0.003255098068196785
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	-0.0038697271915624333
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	0.007849119515916398
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	4.173079222111549e-4
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	408	FALSE	0.007917700894219677
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	0.12795310821943087
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	-0.003762514065987944
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	-0.0023641506892143217
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	-0.010762338007900697
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	0.016001685354199817
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	-0.021722242055376904
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	0.04910980337619948
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	0.051538012002765275
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	0.06708296257235895
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	0.031951834302455545
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	0.07787117074411512
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	-0.013701730161991743
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	-0.0018090936567442017
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	-0.010316987045558548
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	-0.01127179137402081
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	0.003607861132285523
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	0.002298755277625081
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	-0.004662800640193285
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	0.008074655620105078
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	7.133669795548388e-4
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	503	FALSE	0.006522182796535175
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	0.13601225893816365
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	-0.002744203872313813
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	-0.0011033265075792228
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	-0.0107956567887675
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	0.021044073272655114
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	-0.01999459514082251
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	0.053620402053622285
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	0.055025598354044275
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	0.070950293411723
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	0.033240838086387794
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	0.08198305590712276
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	-0.014052312992007605
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	-0.0026883555921622193
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	-0.010625955747141046
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	-0.012282842627071806
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	0.0030286591510846803
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	0.003134905789340202
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	-0.004978405617070952
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	0.009086324876771726
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	-1.6178493747671442e-4
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	575	FALSE	0.007282175438214613
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	0.14689247434337963
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	-0.001671933287978944
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	-0.0011893016757781774
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	-0.011287551977072676
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	0.025041555371276124
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	-0.0189592782765092
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	0.059746920847813974
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	0.058643547490836924
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	0.07514948254784233
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	0.035937343644261675
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	0.08882498519429419
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	-0.013801854859745943
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	-0.004144931066434293
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	-0.010925276294333373
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	-0.012374800815716734
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	0.0018923337346558767
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	0.003328075293222667
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	-0.005441956230520558
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	0.009682123224074244
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	-0.0011715162554389873
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	605	FALSE	0.007854438608381656
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	0.14825713131501128
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	-0.00218671358825869
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	-2.14081465384505e-5
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	-0.01160703600044691
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	0.026461948344045163
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	-0.015294070254395421
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	0.06216812282822843
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	0.05984415410308014
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	0.0757966906434576
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	0.03866383281825924
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	0.08987307256716975
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	-0.01364794772986981
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	-0.004884173142640997
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	-0.01111551621255185
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	-0.013519458512315024
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	0.0014360003998234567
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	0.0030861179341413114
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	-0.005957042415072881
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	0.008971721582488766
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	-0.0019335425931956876
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	609	FALSE	0.006319395460531967
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	0.15132691199106815
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	-0.001808646679238346
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	-4.16678639100687e-4
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	-0.011573988100597768
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	0.02419639040038452
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	-0.014497023667260191
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	0.061960762856944095
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	0.06106814569537363
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	0.07602886090654146
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	0.04404637877519413
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	0.09107926029434477
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	-0.013501959237776359
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	-0.0047858911879152775
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	-0.012163997020310567
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	-0.015582268023317213
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	0.0011436488619002154
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	0.0033044511722237838
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	-0.006244452545544745
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	0.006741144489830381
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	-0.0024361045759355203
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	586	FALSE	0.004354258476748935
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	0.15296857023459015
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	-0.0016554866232527136
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	-0.0023182609886012633
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	-0.01220890726626163
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	0.02333365447034761
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	-0.014535177582348327
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	0.06237815219615265
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	0.06278629236044213
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	0.07841724718837362
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	0.048792626855061326
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	0.09388824058342841
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	-0.012992346578678631
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	-0.0061819286431562676
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	-0.012535150353349555
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	-0.014698453462629758
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	9.210816126017688e-4
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	0.004291659894656125
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	-0.006526542883440386
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	0.005986585081776638
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	-0.0027017424923481003
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	596	FALSE	0.004895070146222334
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	0.16171881695700394
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	0.0032850833602610157
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	-0.0022476564586554368
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	-0.011741688389543875
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	0.0249500733479725
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	-0.011732947827396426
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	0.06286359879275295
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	0.06538474300777294
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	0.08392777948633101
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	0.05375623839975965
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	0.09566963538931657
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	-0.012332348967200318
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	-0.005554451746335018
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	-0.01181772802483602
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	-0.013355984962578601
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	3.7671723517264865e-4
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	0.004550766039079134
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	-0.006743277230800433
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	0.006073986890919066
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	-0.002442111167544421
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	587	FALSE	0.005104622074111983
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	0.16441591997071137
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	0.006369623837501831
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	-0.0013671372503857738
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	-0.011240986617136458
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	0.027448398361795676
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	-0.009502786168454083
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	0.06123015189236384
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	0.06449797241145581
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	0.08437132475537992
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	0.05545619281886985
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	0.09496982409827115
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	-0.012512776169259101
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	-0.006386529890940849
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	-0.011124227679840169
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	-0.013221743990596946
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	-4.2324535397804945e-5
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	0.004731313956877735
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	-0.007027325509125306
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	0.005636962038419292
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	-0.0027880714799750823
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	566	FALSE	0.005595497475836761
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	0.16497119301013244
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	0.010762166108972921
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	-7.452718749580017e-6
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	-0.01182578220012572
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	0.028041331846967176
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	-0.005816752592100724
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	0.05822317236281478
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	0.06330644363102793
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	0.08141990533315326
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	0.05743575806625604
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	0.09282308611140104
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	-0.011845363821573602
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	-0.008609617630169578
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	-0.01048912682767245
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	-0.012055481142496263
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	-4.6231592569634925e-4
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	0.004839118335481992
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	-0.007217869589619592
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	0.00434256821401512
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	-0.003103392563138782
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	519	FALSE	0.004897609886224972
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	0.14759814406030078
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	0.012931637173335892
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	4.104879899129418e-4
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	-0.011368457940170811
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	0.023146910645788086
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	-5.316977327092371e-4
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	0.047551200283845046
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	0.054872479632619486
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	0.07125179243136262
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	0.0541508977286874
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	0.08132699848053314
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	-0.011477698500631558
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	-0.00852200858577311
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	-0.010090233299175064
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	-0.009770038257391542
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	-3.771532603944008e-4
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	0.002745559912271648
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	-0.007094156557890417
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	0.0023769981313871303
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	-0.001153177376877771
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	503	FALSE	0.0023782555680390556
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	480	FALSE	0.1293460237467153
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	480	FALSE	0.015972488113125093
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	480	FALSE	0.0031651364594876157
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	480	FALSE	-0.008930821344323188
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	480	FALSE	0.02278451538670176
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	480	FALSE	0.0051626253714732945
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	480	FALSE	0.03781196003951017
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	480	FALSE	0.04624864603043666
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	480	FALSE	0.060308149949140674
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	480	FALSE	0.04664291481796042
pop	CR~TR	.base	.base	650000	200	50	TRUE	TRUE	480	FALSE	0.06855554367943248
pop	DR~LP	.base	.base	650000	200	50	TRUE	TRUE	480	FALSE	-0.010589765861349527
