facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	-1.0377709362838378e-5
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	-0.0015148173029409567
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	0.004117662898634794
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	0.0078082361580143625
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	0.01527865895117946
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	0.018127147831150513
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	0.015754638603392455
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	0.016495278007295253
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	-0.009884022841736985
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	-0.005077830678747267
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	0.004106287885700173
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	-0.002958267594199474
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	-0.0011325540101153864
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	9.24696299720927e-4
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	-0.0015266669575342803
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	0.0029984214542397463
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	-0.002307891645718749
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	65	FALSE	-0.001048893091281439
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.0018345275156870595
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.009807054102882516
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	-4.6002212312974504e-4
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.005560376653880494
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.0031090917009697298
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.006674117445352464
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.005736660374145812
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.017599125819225698
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.02014520588117779
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.021172405894632363
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.019015423779773423
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	-0.011174969081913986
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	-0.007646166305051185
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.0037287436487489093
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	-0.0027284136896710857
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	-0.0020870704498361786
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.0024154727155287414
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	-0.002937279837363278
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	0.005948921335173617
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	-0.0025846212434293384
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	66	FALSE	-7.760483862014427e-4
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	0.00751479819581598
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	0.010125716655824893
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	-0.0013349081391171094
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	5.286516953078049e-4
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	3.3378110555721e-4
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	0.0026749342984590772
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	0.015589843301333313
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	0.029459043461965248
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	0.021410854908978677
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	0.027687637148103524
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	0.023215774383417
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	-0.010633186232014544
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	-0.008172777204984464
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	0.0013492084257538158
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	-0.0034824736552748494
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	2.743239855571427e-4
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	0.002494940690368744
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	-0.0014935814521446422
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	0.004096388425281713
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	-0.005069194877237663
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	81	FALSE	-0.00323607203011217
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	0.009113136816841956
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	0.006656734102920036
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	-0.0019278920515469942
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	2.797943164499271e-4
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	-0.001462771824676213
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	-3.1300100937462394e-4
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	0.01821610803440992
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	0.03087974125915789
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	0.023136321937844238
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	0.027083496097156604
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	0.022226699986376566
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	-0.010113293544773909
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	-0.009886371900404704
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	0.0024623026715750976
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	-0.001987900583309675
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	-3.481170932826241e-4
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	0.00439300476997514
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	-0.0013471643578528002
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	0.004144678325046642
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	-0.00569949848327711
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	91	FALSE	-0.003387303082775055
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	0.008598733398251363
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	0.006637863016838017
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	-0.0024478031117318023
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	-0.0015362356979068963
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	4.1920821334848847e-4
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	7.245264466485158e-4
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	0.019365673099491266
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	0.03192514969207408
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	0.023484911375145138
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	0.028134656272437202
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	0.02289295011583297
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	-0.011793903365110141
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	-0.008643098614449101
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	6.105234699050442e-4
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	-0.002215560736865154
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	2.9967142974574864e-4
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	0.004226582603782311
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	-0.002072816667197126
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	0.004782051387493559
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	-0.004439862843729914
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	96	FALSE	-0.004029314093433803
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	0.00883979408328121
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	0.002298950105873099
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	-0.0046920057883925404
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	-0.004332610293994765
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	9.601777256465762e-4
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	-0.0021757980273897142
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	0.022817531969880785
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	0.03534229342942365
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	0.024819860144871683
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	0.0276978080937293
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	0.023713642529385723
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	-0.010356296556581985
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	-0.007051739144915038
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	-0.003638730058770958
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	-0.0030265509910294627
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	0.0014563857805129352
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	0.0035938073346232047
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	-0.0018662882635085674
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	0.004983599637188764
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	-0.004499490107840999
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	86	FALSE	-0.006012605790351286
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	0.01068571478344397
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	-1.0975010910215862e-4
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	-0.0054524954171350825
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	-0.006732197311223668
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	0.0014022061687523114
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	-0.0019476661118528163
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	0.02343441267311576
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	0.03463884092580631
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	0.024949212051837734
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	0.028556258369714954
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	0.023385228453350313
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	-0.01165934603083515
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	-0.008934783070507631
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	-0.0049505292464404205
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	-0.004031980531141755
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	0.0013054692572967922
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	0.0031403530265017355
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	-0.0020615001797467396
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	0.004880592033727728
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	-0.003573003565120461
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	96	FALSE	-0.005350997704090115
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	0.011481855791655256
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	-9.343039133929141e-4
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	0.0036731983463991293
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	-0.0026918069585078227
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	-0.0011846740690013033
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	-0.008128746766736491
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	0.026649037569749727
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	0.03420572460874039
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	0.023016140158719757
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	0.023878661172851118
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	0.02267332280598455
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	-0.004268531775080529
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	-0.0030825481108237504
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	-0.0030903722670041637
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	0.0012356530759008075
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	5.269232543882543e-4
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	0.001971897939572155
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	0.008385331849537173
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	0.0019501125970741036
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	0.006757506207069597
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	128	FALSE	3.025036530059037e-4
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	0.004541003832883581
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	-0.004312024762445575
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	0.005536571307795019
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	-0.0033260764757384554
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	-0.003478872243060972
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	-0.009648149672744296
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	0.02019467615377245
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	0.027068111558686735
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	0.01560187475456673
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	0.01700459733773912
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	0.015192266638632747
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	-0.0016737321220728048
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	-0.002821621112334517
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	-0.003093830480777741
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	0.001023303425757957
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	-1.8229902525756944e-4
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	0.0015162912531695273
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	0.010854926561092701
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	7.077710654895193e-4
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	0.00708466368750758
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	134	FALSE	0.0016481357722394857
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	152	FALSE	0.0012680759147595787
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	152	FALSE	-0.0061803169765852015
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	152	FALSE	0.004368975537461253
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	152	FALSE	-0.00662552448645074
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	152	FALSE	-0.009286990187614742
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	152	FALSE	-0.012104883311048148
pop	CR~DR	.base	.base	650000	200	50	TRUE	TRUE	152	FALSE	0.015945258540913894
pop	CR~LP	.base	.base	650000	200	50	TRUE	TRUE	152	FALSE	0.024347315509726776
pop	CR~MB	.base	.base	650000	200	50	TRUE	TRUE	152	FALSE	0.012144873755371304
pop	CR~NR	.base	.base	650000	200	50	TRUE	TRUE	152	FALSE	0.011001827136903319
pop	CR~TR	.base	.base	650000	200	50	TRUE	TRUE	152	FALSE	0.012494018596943489
