facet	subfacet	snp.facet	snp.subfacet	position	sigma	step	nk.status	gaussian	n_snps	triple_sigma	fst
pop	MB~NR	.base	.base	50000	200	50	TRUE	TRUE	942	FALSE	-8.919952624215356e-5
pop	MB~TR	.base	.base	50000	200	50	TRUE	TRUE	942	FALSE	-0.0017053943584406008
pop	NR~TR	.base	.base	50000	200	50	TRUE	TRUE	942	FALSE	1.867517399167437e-5
pop	CB~CR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.05551630325623953
pop	CB~DR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.0055034828824723474
pop	CB~LP	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.0053048868932148215
pop	CB~MB	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	-0.0018674076462500695
pop	CB~NR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	-0.0013641918990055814
pop	CB~TR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.004006289529011691
pop	CR~DR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.026939771199720575
pop	CR~LP	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.019019302152435746
pop	CR~MB	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.02501537619354557
pop	CR~NR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.020585103416080067
pop	CR~TR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.024705187714644587
pop	DR~LP	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.008173031330496542
pop	DR~MB	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.016329234947649495
pop	DR~NR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.0021677522648396283
pop	DR~TR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.0050560612823025465
pop	LP~MB	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	0.0030375687010740777
pop	LP~NR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	3.473977876987379e-4
pop	LP~TR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	-0.001595415259899391
pop	MB~NR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	-5.130899437926218e-5
pop	MB~TR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	-0.0018343251807556675
pop	NR~TR	.base	.base	100000	200	50	TRUE	TRUE	1099	FALSE	8.171677636242016e-4
pop	CB~CR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.049069906850712816
pop	CB~DR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.002702309255123973
pop	CB~LP	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.002545538700781228
pop	CB~MB	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	-0.0016742568137905155
pop	CB~NR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	-0.002418144248214061
pop	CB~TR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.0032135348804448577
pop	CR~DR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.024964831715875546
pop	CR~LP	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.01684928773462555
pop	CR~MB	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.02194656937791056
pop	CR~NR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.01832037751135565
pop	CR~TR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.022287452712409495
pop	DR~LP	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.006638570676606855
pop	DR~MB	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.015198128210393652
pop	DR~NR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.0018421140076549931
pop	DR~TR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.005927298691610246
pop	LP~MB	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	0.0031741255227370735
pop	LP~NR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	1.041166703510174e-4
pop	LP~TR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	-6.856247466271605e-4
pop	MB~NR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	8.937496257502403e-5
pop	MB~TR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	-0.0014382086323090299
pop	NR~TR	.base	.base	150000	200	50	TRUE	TRUE	1203	FALSE	4.476786327680879e-4
pop	CB~CR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	0.03937813227578777
pop	CB~DR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	-0.002552750974384932
pop	CB~LP	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	-9.988798115930647e-4
pop	CB~MB	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	-0.002288206217430784
pop	CB~NR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	-0.003082390992204691
pop	CB~TR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	0.002232213755507231
pop	CR~DR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	0.02165565711658481
pop	CR~LP	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	0.013676864066478877
pop	CR~MB	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	0.017250650981571396
pop	CR~NR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	0.015294522956608159
pop	CR~TR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	0.019312518570893514
pop	DR~LP	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	0.004127592711520671
pop	DR~MB	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	0.012283485863836268
pop	DR~NR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	0.001957153933675044
pop	DR~TR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	0.005873829249944027
pop	LP~MB	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	0.0026233582614140797
pop	LP~NR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	9.185814295506803e-5
pop	LP~TR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	-2.1896103707090927e-4
pop	MB~NR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	6.815239087156166e-4
pop	MB~TR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	-7.772741207227472e-5
pop	NR~TR	.base	.base	200000	200	50	TRUE	TRUE	1418	FALSE	1.27618213458466e-4
pop	CB~CR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.03535535939509488
pop	CB~DR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	-0.005638436278454292
pop	CB~LP	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	-0.003646863603235027
pop	CB~MB	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	-0.002609727999956769
pop	CB~NR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	-0.0027376875524205064
pop	CB~TR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.0013252573448174875
pop	CR~DR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.021629709051673437
pop	CR~LP	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.012100500228438301
pop	CR~MB	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.014416008339446333
pop	CR~NR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.013833899410012951
pop	CR~TR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.016994831935666338
pop	DR~LP	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.002808673230832773
pop	DR~MB	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.010567602313047611
pop	DR~NR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.0017054302977012803
pop	DR~TR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.0057235163683674395
pop	LP~MB	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.0022698881284665385
pop	LP~NR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	-1.9783852368490643e-4
pop	LP~TR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	-1.5000238339837876e-4
pop	MB~NR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	0.0010322866162641002
pop	MB~TR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	2.2422179035072565e-4
pop	NR~TR	.base	.base	250000	200	50	TRUE	TRUE	1379	FALSE	1.4384244026545255e-4
pop	CB~CR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	0.01992402570080561
pop	CB~DR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	-0.017007750957398548
pop	CB~LP	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	-0.009811385399909589
pop	CB~MB	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	-0.005527788693812799
pop	CB~NR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	-0.006542013799449069
pop	CB~TR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	-0.004398620305474243
pop	CR~DR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	0.0191590167581162
pop	CR~LP	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	0.0073732663806921825
pop	CR~MB	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	0.007533444293752229
pop	CR~NR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	0.008666778548802104
pop	CR~TR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	0.012334158652489297
pop	DR~LP	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	2.89237189319025e-4
pop	DR~MB	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	0.003977673539633975
pop	DR~NR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	-3.9635252924094674e-4
pop	DR~TR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	0.004632340732483114
pop	LP~MB	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	9.158743218752974e-6
pop	LP~NR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	-8.833355766536863e-4
pop	LP~TR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	-2.2302040840331384e-4
pop	MB~NR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	-5.519494631607973e-4
pop	MB~TR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	-0.001146948572401797
pop	NR~TR	.base	.base	300000	200	50	TRUE	TRUE	1366	FALSE	-7.368400186884393e-4
pop	CB~CR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	0.017907451408614584
pop	CB~DR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	-0.018156781086773963
pop	CB~LP	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	-0.010678484710988647
pop	CB~MB	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	-0.008058770581281408
pop	CB~NR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	-0.008135728195185538
pop	CB~TR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	-0.005185401867800935
pop	CR~DR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	0.01717315422003771
pop	CR~LP	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	0.0069071953405440605
pop	CR~MB	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	0.007205151557509892
pop	CR~NR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	0.007790821514492274
pop	CR~TR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	0.012085148074558396
pop	DR~LP	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	-0.0023392443057277863
pop	DR~MB	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	0.0010242959669808588
pop	DR~NR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	3.849119487505887e-4
pop	DR~TR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	0.003307511059383971
pop	LP~MB	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	-3.617238034781933e-4
pop	LP~NR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	-0.0025621386048978465
pop	LP~TR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	3.825788985766633e-6
pop	MB~NR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	-0.0017171296956134132
pop	MB~TR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	-0.001056968548432972
pop	NR~TR	.base	.base	350000	200	50	TRUE	TRUE	1299	FALSE	-0.0018208499394815599
pop	CB~CR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	0.01684241004867587
pop	CB~DR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	-0.0184891639762707
pop	CB~LP	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	-0.01130980996774712
pop	CB~MB	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	-0.008916041202427187
pop	CB~NR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	-0.007943922455852796
pop	CB~TR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	-0.004047421478965272
pop	CR~DR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	0.015989728543839676
pop	CR~LP	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	0.007723218959035236
pop	CR~MB	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	0.008733430766945967
pop	CR~NR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	0.007482110390696851
pop	CR~TR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	0.012469033336281668
pop	DR~LP	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	-0.0030649319303941505
pop	DR~MB	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	2.1376125839564605e-4
pop	DR~NR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	3.026242366884212e-4
pop	DR~TR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	0.0038489001057313466
pop	LP~MB	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	-0.001234634378279761
pop	LP~NR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	-0.0024290256141936183
pop	LP~TR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	3.3879171241933524e-4
pop	MB~NR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	-0.0017420858887579362
pop	MB~TR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	-4.905010014419301e-4
pop	NR~TR	.base	.base	400000	200	50	TRUE	TRUE	1203	FALSE	-0.001941520431981735
pop	CB~CR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	0.006390431830054528
pop	CB~DR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	-0.018373650897606716
pop	CB~LP	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	-0.01641769534085596
pop	CB~MB	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	-0.011992168286141622
pop	CB~NR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	-0.011255950004191936
pop	CB~TR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	-0.006801830407840566
pop	CR~DR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	0.01536641307597473
pop	CR~LP	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	0.007830424691915118
pop	CR~MB	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	0.01257803512358642
pop	CR~NR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	0.004105749690864981
pop	CR~TR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	0.009315530277741898
pop	DR~LP	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	-0.0063453963140658615
pop	DR~MB	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	-0.0014000240624116396
pop	DR~NR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	7.112754237341893e-4
pop	DR~TR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	0.007750801818752718
pop	LP~MB	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	9.284128161475532e-5
pop	LP~NR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	-0.002115929522781288
pop	LP~TR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	-8.283259562127995e-5
pop	MB~NR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	8.970324701970409e-4
pop	MB~TR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	0.002623945971011427
pop	NR~TR	.base	.base	450000	200	50	TRUE	TRUE	1147	FALSE	-0.002519876722220928
pop	CB~CR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	0.008210779218128355
pop	CB~DR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	-0.019426627793624373
pop	CB~LP	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	-0.01729216588466183
pop	CB~MB	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	-0.011065509123759896
pop	CB~NR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	-0.010527364809468786
pop	CB~TR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	-0.008833642560825446
pop	CR~DR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	0.022219211609862875
pop	CR~LP	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	0.009589865795107533
pop	CR~MB	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	0.014805455451970482
pop	CR~NR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	0.0051747095820382245
pop	CR~TR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	0.010161048165981311
pop	DR~LP	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	-0.005134363429334021
pop	DR~MB	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	-0.003662663264745198
pop	DR~NR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	0.0035794550966856908
pop	DR~TR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	0.007667644524078225
pop	LP~MB	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	-5.202082429242218e-4
pop	LP~NR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	-0.0016122480212529002
pop	LP~TR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	-0.0016754203341328633
pop	MB~NR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	8.224628970014829e-4
pop	MB~TR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	0.0030009643193293256
pop	NR~TR	.base	.base	500000	200	50	TRUE	TRUE	1023	FALSE	-0.0038948979360575414
pop	CB~CR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	0.008131304970826578
pop	CB~DR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	-0.0199923343967071
pop	CB~LP	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	-0.017248540250245754
pop	CB~MB	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	-0.012963854796510133
pop	CB~NR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	-0.01069588526394405
pop	CB~TR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	-0.010615674655028537
pop	CR~DR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	0.024192948209831294
pop	CR~LP	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	0.011032407896518052
pop	CR~MB	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	0.01647797543939605
pop	CR~NR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	0.006108259091616492
pop	CR~TR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	0.01133095433813357
pop	DR~LP	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	-0.004067365273346916
pop	DR~MB	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	-0.0055406146005834685
pop	DR~NR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	0.004072441441036526
pop	DR~TR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	0.007297976511560757
pop	LP~MB	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	-0.0011361108904515505
pop	LP~NR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	-0.0020639177465098207
pop	LP~TR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	-0.0029685548473199
pop	MB~NR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	3.4339662330163306e-4
pop	MB~TR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	0.002811831971735461
pop	NR~TR	.base	.base	550000	200	50	TRUE	TRUE	1003	FALSE	-0.0036159071811988183
pop	CB~CR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	0.01685170048179031
pop	CB~DR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	-0.017753716294747073
pop	CB~LP	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	-0.01067051645732559
pop	CB~MB	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	-0.0023048309350735168
pop	CB~NR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	-0.006727624511246767
pop	CB~TR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	-0.011899535720293564
pop	CR~DR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	0.02632757127761981
pop	CR~LP	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	0.010959777599905676
pop	CR~MB	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	0.017790008609937985
pop	CR~NR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	0.005599295270098455
pop	CR~TR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	0.018943935297663972
pop	DR~LP	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	-0.002452489623104743
pop	DR~MB	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	-0.0025134897481687516
pop	DR~NR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	0.0016741512628320005
pop	DR~TR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	0.006696807539409987
pop	LP~MB	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	4.00288901703009e-4
pop	LP~NR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	-0.003279686844191129
pop	LP~TR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	0.0013715797605116258
pop	MB~NR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	0.0010590485867157443
pop	MB~TR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	0.012249335796320818
pop	NR~TR	.base	.base	600000	200	50	TRUE	TRUE	950	FALSE	-4.448601922829172e-4
pop	CB~CR	.base	.base	650000	200	50	TRUE	TRUE	964	FALSE	0.01678547579727471
pop	CB~DR	.base	.base	650000	200	50	TRUE	TRUE	964	FALSE	-0.016854475503649914
pop	CB~LP	.base	.base	650000	200	50	TRUE	TRUE	964	FALSE	-0.009033441205772935
pop	CB~MB	.base	.base	650000	200	50	TRUE	TRUE	964	FALSE	-4.148671143429764e-4
pop	CB~NR	.base	.base	650000	200	50	TRUE	TRUE	964	FALSE	-0.005730127934519593
pop	CB~TR	.base	.base	650000	200	50	TRUE	TRUE	964	FALSE	-0.010525279048436996
